TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20050504.000000,-2.133270,5.450840,19.728700,71.628300,3.299370,0.979167,1.000000,1.000000
20050505.000000,-1.148490,4.284350,-3.172620,39.170700,3.099000,1.000000,1.000000,1.000000
20050506.000000,-5.036350,7.967100,46.101500,74.510300,2.920020,1.000000,1.000000,1.000000
20050507.000000,-5.155510,7.769410,101.043000,74.873400,2.599940,0.979167,1.000000,1.000000
20050508.000000,-2.339900,4.426350,17.038600,65.500100,2.073870,0.979167,1.000000,1.000000
20050509.000000,-4.682830,6.503120,20.832700,68.694500,1.818190,1.000000,1.000000,1.000000
20050510.000000,-4.472180,6.397610,57.110000,67.059900,1.922420,0.895833,1.000000,0.979167
20050511.000000,-3.251250,6.028620,70.505600,62.337700,2.756660,0.979167,1.000000,1.000000
20050512.000000,-4.071050,7.794210,78.421900,77.676100,3.687380,1.000000,1.000000,1.000000
20050513.000000,-1.663250,5.932130,40.835000,47.200800,4.233390,0.895833,1.000000,1.000000
20050514.000000,-3.093930,8.042930,46.677500,94.483800,4.909250,0.854167,1.000000,1.000000
20050515.000000,-0.761401,5.366170,-6.775490,68.937500,4.593030,0.958333,1.000000,1.000000
20050516.000000,-4.715090,8.614730,101.351000,75.340000,3.891200,1.000000,1.000000,1.000000
20050517.000000,-3.170930,7.417770,39.298500,54.816100,4.152060,0.895833,1.000000,1.000000
20050518.000000,-2.900970,7.443190,15.095800,111.800000,4.364370,1.000000,1.000000,1.000000
20050519.000000,-3.479300,7.673920,18.906700,89.039600,4.147510,0.979167,1.000000,1.000000
20050520.000000,-3.899140,7.659350,46.221900,57.701000,3.702400,1.000000,1.000000,1.000000
20050521.000000,-2.102970,5.884970,24.779000,54.981700,3.779110,0.770833,1.000000,1.000000
20050522.000000,-5.366540,8.827810,133.188000,97.098100,3.476620,0.958333,1.000000,1.000000
20050523.000000,-4.365680,8.078860,117.764000,53.319300,3.689580,0.895833,1.000000,1.000000
20050524.000000,-5.165680,9.416260,122.171000,51.416000,4.253490,0.708333,1.000000,1.000000
20050525.000000,-2.469080,7.655160,93.192600,54.527000,5.150120,0.895833,1.000000,1.000000
20050526.000000,-1.466140,7.889390,108.018000,64.089700,5.975190,0.916667,1.000000,1.000000
20050527.000000,-1.318120,8.364460,91.094700,60.725500,6.881660,0.958333,1.000000,1.000000
20050528.000000,1.187470,5.248580,-13.681500,59.316400,6.383070,0.854167,1.000000,1.000000
20050529.000000,-3.863850,9.172360,57.939200,73.853200,5.302680,1.000000,1.000000,1.000000
20050530.000000,-3.387790,9.175920,98.897200,83.915600,5.765380,1.000000,1.000000,1.000000
20050531.000000,-2.212620,7.247970,28.081000,45.792100,5.044320,1.000000,1.000000,1.000000
20050601.000000,-2.844350,7.413690,28.705200,72.399200,4.600210,1.000000,1.000000,1.000000
20050602.000000,-4.246840,9.194840,93.508900,71.148400,4.929070,1.000000,1.000000,1.000000
20050603.000000,-3.861980,9.229790,121.668000,75.911100,5.379410,1.000000,1.000000,1.000000
20050604.000000,-4.265920,9.608360,112.429000,72.173800,5.355390,1.000000,1.000000,1.000000
20050605.000000,-5.060380,9.248690,144.428000,58.163000,4.228580,1.000000,1.000000,1.000000
20050606.000000,-4.036090,8.079680,131.239000,42.853400,4.080250,1.000000,1.000000,1.000000
20050607.000000,-3.756550,7.908100,122.864000,47.636200,4.167430,1.000000,1.000000,1.000000
20050608.000000,-3.593770,8.855170,104.081000,60.985300,5.235660,0.937500,1.000000,1.000000
20050609.000000,-3.054800,8.972130,123.679000,82.205300,5.874720,1.000000,1.000000,1.000000
20050610.000000,-4.151430,9.558330,122.361000,67.603400,5.388640,1.000000,1.000000,1.000000
20050611.000000,-4.188890,8.686020,95.895700,51.041400,4.512230,1.000000,1.000000,1.000000
20050612.000000,-4.043820,8.808460,147.284000,73.488000,4.774060,1.000000,1.000000,1.000000
20050613.000000,-3.385420,8.923600,118.895000,69.115100,5.528310,1.000000,1.000000,1.000000
20050614.000000,-3.375460,8.444090,96.696200,65.899000,5.097640,1.000000,1.000000,1.000000
20050615.000000,-4.136740,9.752020,130.388000,70.694900,5.636460,0.916667,1.000000,1.000000
20050616.000000,0.984213,4.542730,-6.127290,53.222000,5.527080,1.000000,1.000000,1.000000
20050617.000000,-1.775550,6.620540,27.403200,65.500100,4.902150,0.979167,1.000000,1.000000
20050618.000000,-3.254370,8.467220,73.317200,88.624000,5.349370,0.979167,1.000000,1.000000
20050619.000000,-1.771860,7.828040,74.981600,68.709500,6.063840,1.000000,1.000000,1.000000
20050620.000000,-0.907752,8.285800,92.446200,102.783000,7.329390,0.833333,1.000000,1.000000
20050621.000000,-1.904740,9.222160,69.227400,92.366300,7.275180,0.833333,1.000000,1.000000
20050622.000000,-3.553290,9.493740,133.500000,82.098300,5.947400,0.979167,1.000000,1.000000
20050623.000000,-2.750330,9.593840,104.872000,77.055500,6.832730,0.812500,1.000000,1.000000
20050624.000000,-1.008710,8.806410,99.227500,102.330000,7.745780,1.000000,1.000000,1.000000
20050625.000000,-1.134480,8.364200,46.381300,79.416000,7.228550,0.916667,1.000000,1.000000
20050626.000000,-2.099690,8.918260,37.949700,88.914000,6.801840,0.979167,1.000000,1.000000
20050627.000000,-2.902310,9.306000,76.434500,70.982200,6.400310,0.916667,1.000000,1.000000
20050628.000000,-2.292580,9.466530,62.285700,72.953800,7.156600,0.958333,1.000000,1.000000
20050629.000000,-1.573190,9.963770,93.998900,81.533300,8.357590,0.979167,1.000000,1.000000
20050630.000000,-0.445702,9.538720,96.053800,91.811900,9.041870,1.000000,1.000000,1.000000
20050701.000000,-1.469330,9.661560,110.675000,95.522300,8.207380,0.979167,1.000000,1.000000
20050702.000000,-2.898890,10.348500,120.510000,94.740200,7.548500,0.979167,1.000000,1.000000
20050703.000000,-1.846550,10.076700,88.339100,85.941000,8.296970,0.979167,1.000000,1.000000
20050704.000000,-0.979187,9.942690,86.777000,84.503800,9.046710,0.895833,1.000000,0.979167
20050705.000000,-0.121656,8.946900,81.008400,89.244800,8.889340,1.000000,1.000000,1.000000
20050706.000000,-2.084750,9.653130,98.348600,66.925100,7.550940,1.000000,1.000000,1.000000
20050707.000000,-1.730510,9.062110,84.985900,71.355700,7.399190,0.854167,1.000000,1.000000
20050708.000000,-2.440830,9.490270,58.757700,71.728900,7.051130,1.000000,1.000000,1.000000
20050709.000000,-1.313110,8.033810,50.327300,69.302800,6.678170,0.875000,1.000000,1.000000
20050710.000000,-2.140540,9.357730,85.801400,64.528000,7.102650,0.895833,1.000000,1.000000
20050711.000000,-1.402120,9.775490,90.430600,89.272500,8.220950,1.000000,1.000000,1.000000
20050712.000000,-1.000320,9.030480,93.302200,94.527400,7.937910,0.979167,1.000000,1.000000
20050713.000000,-1.712430,9.556000,110.470000,75.268100,7.793550,0.895833,1.000000,1.000000
20050714.000000,0.331395,8.498510,91.700300,72.650300,8.766180,0.937500,1.000000,1.000000
20050715.000000,1.782590,7.194690,90.212300,85.216900,8.894450,0.937500,1.000000,1.000000
20050716.000000,-1.228630,8.658250,124.230000,78.339600,7.432000,0.979167,1.000000,1.000000
20050717.000000,0.358087,7.633700,108.598000,69.350900,8.083260,0.958333,1.000000,1.000000
20050718.000000,2.460500,6.548600,96.693500,74.138500,9.196450,0.916667,1.000000,1.000000
20050719.000000,0.927131,7.509570,105.356000,82.594800,8.739710,0.937500,1.000000,1.000000
20050720.000000,1.852060,6.961480,113.888000,84.489300,9.232840,0.875000,1.000000,1.000000
20050721.000000,2.980050,6.485820,61.940900,48.021200,10.015100,0.875000,1.000000,1.000000
20050722.000000,-0.856262,8.678570,118.165000,61.923500,8.421820,0.979167,1.000000,1.000000
20050723.000000,0.845957,7.240490,108.899000,73.553000,8.800060,0.812500,1.000000,1.000000
20050724.000000,1.188270,6.408080,122.087000,62.927500,8.251870,0.729167,1.000000,1.000000
20050725.000000,0.657301,7.115550,110.274000,47.727300,8.105820,0.687500,1.000000,1.000000
20050726.000000,1.272570,7.613570,123.788000,48.831500,8.864030,0.916667,1.000000,1.000000
20050727.000000,2.399260,7.382580,105.621000,46.777500,9.598180,0.875000,1.000000,1.000000
20050728.000000,2.809020,6.280600,112.277000,58.571900,8.986130,0.895833,1.000000,1.000000
20050729.000000,2.262020,5.854750,126.783000,47.723300,8.160020,0.979167,1.000000,1.000000
20050730.000000,2.035090,5.993190,123.557000,46.390900,8.018510,0.916667,1.000000,1.000000
20050731.000000,2.170670,5.701590,123.192000,51.116800,7.881860,0.895833,1.000000,1.000000
20050801.000000,0.789080,5.764500,89.598200,41.463400,6.750260,0.416667,1.000000,1.000000
20050802.000000,0.090284,5.681800,131.166000,35.704400,6.559990,0.500000,1.000000,1.000000
20050803.000000,1.209990,5.596130,116.462000,31.579400,6.815870,0.770833,1.000000,1.000000
20050804.000000,2.406160,5.193780,122.499000,31.502700,7.603280,0.937500,1.000000,1.000000
20050805.000000,2.943360,4.560650,130.240000,38.276700,7.481300,0.958333,1.000000,1.000000
20050806.000000,2.641370,4.264230,136.954000,35.427600,6.881830,0.979167,1.000000,1.000000
20050807.000000,2.417570,4.149660,107.317000,31.318500,6.542340,1.000000,1.000000,1.000000
20050808.000000,1.610810,4.485130,123.635000,47.808100,6.074720,1.000000,1.000000,1.000000
20050809.000000,1.454600,4.280390,123.578000,33.118500,5.702220,0.979167,1.000000,1.000000
20050810.000000,0.041902,5.123440,122.497000,46.681800,5.153900,0.916667,1.000000,1.000000
20050811.000000,-0.530125,5.420490,126.006000,35.411300,4.887320,0.937500,1.000000,1.000000
20050812.000000,0.631072,4.383170,104.933000,25.162200,5.019710,0.958333,1.000000,1.000000
20050813.000000,0.185709,4.665990,116.189000,25.197500,4.854910,1.000000,1.000000,1.000000
20050814.000000,0.965107,4.311160,128.835000,21.576500,5.224400,0.854167,1.000000,1.000000
20050815.000000,1.869000,3.822660,102.815000,20.925900,5.652870,0.937500,1.000000,0.979167
20050816.000000,0.883430,4.305530,135.865000,33.389800,5.168370,1.000000,1.000000,1.000000
20050817.000000,-2.198530,6.233230,96.041000,22.613600,4.039160,0.979167,1.000000,1.000000
20050818.000000,-0.635679,4.695150,110.792000,15.319900,4.051790,0.916667,1.000000,1.000000
20050819.000000,1.083040,3.580990,132.686000,20.259100,4.629950,1.000000,1.000000,1.000000
20050820.000000,1.637010,3.349920,130.983000,16.811900,4.948350,0.916667,1.000000,1.000000
20050821.000000,2.031010,2.756730,93.269000,17.545400,4.752870,0.916667,1.000000,0.979167
20050822.000000,0.251425,3.854600,103.257000,23.977400,4.079710,1.000000,1.000000,1.000000
20050823.000000,-0.833883,4.250940,132.031000,28.342100,3.418610,0.979167,1.000000,1.000000
20050824.000000,-1.306030,4.674070,115.725000,18.850700,3.366250,0.916667,1.000000,1.000000
20050825.000000,0.128449,3.692510,114.181000,11.590100,3.825030,0.833333,1.000000,1.000000
20050826.000000,1.332940,2.748570,121.230000,16.316700,4.071560,1.000000,1.000000,1.000000
20050827.000000,1.026780,2.861980,120.794000,21.509300,3.889960,1.000000,1.000000,1.000000
20050828.000000,0.464440,3.207040,123.816000,16.775600,3.660360,1.000000,1.000000,1.000000
20050829.000000,-2.943780,5.422480,113.172000,20.933500,2.513270,0.916667,1.000000,1.000000
20050830.000000,-1.370480,4.354650,105.726000,12.936900,3.002880,0.895833,1.000000,1.000000
20050831.000000,-0.091473,3.476660,117.105000,12.265300,3.382160,0.875000,1.000000,1.000000
20050901.000000,0.772036,2.889160,102.581000,15.443300,3.648200,0.958333,1.000000,1.000000
20050902.000000,0.334593,3.061460,88.232600,16.891700,3.386420,0.958333,1.000000,1.000000
20050903.000000,-0.808196,3.775240,51.077000,24.382400,2.969610,0.895833,1.000000,1.000000
20050904.000000,-1.847810,4.592080,93.725400,23.256500,2.751360,1.000000,1.000000,1.000000
20050905.000000,-1.590640,4.377710,89.400800,11.108100,2.793460,0.979167,1.000000,1.000000
20050906.000000,-0.385033,3.489640,102.935000,11.299600,3.094300,0.875000,1.000000,1.000000
20050907.000000,0.923520,2.483190,93.228300,11.892800,3.380190,0.812500,1.000000,1.000000
20050908.000000,1.250090,2.259240,76.127100,7.935050,3.480330,0.812500,1.000000,0.979167
20050909.000000,-3.089200,5.276300,82.945300,15.817400,2.199250,1.000000,1.000000,1.000000
20050910.000000,-2.711980,4.716530,64.493700,22.572100,2.019390,1.000000,1.000000,1.000000
20050911.000000,-2.299720,4.582340,94.760500,15.917200,2.294870,0.979167,1.000000,1.000000
20050912.000000,-0.957107,3.465090,74.752200,10.129800,2.507460,1.000000,1.000000,1.000000
20050913.000000,-0.745735,3.386930,96.542600,11.936100,2.644670,0.979167,1.000000,1.000000
20050914.000000,-0.201832,2.969450,104.305000,17.040800,2.748080,0.979167,1.000000,1.000000
20050915.000000,-1.574210,4.028980,83.532100,11.845700,2.448820,1.000000,1.000000,1.000000
20050916.000000,-2.136130,4.332910,86.149900,9.727170,2.204320,1.000000,1.000000,1.000000
20050917.000000,-2.143200,4.358050,92.897100,12.940600,2.226500,0.875000,1.000000,1.000000
20050918.000000,-0.946993,3.596470,92.295700,13.164700,2.653590,0.958333,1.000000,1.000000
20050919.000000,0.262039,2.815160,85.581300,19.748300,3.074850,1.000000,1.000000,0.979167
20050920.000000,-0.232616,3.111160,88.791500,12.106400,2.882800,1.000000,1.000000,1.000000
20050921.000000,-1.282930,3.847740,80.780100,6.803860,2.582310,0.854167,1.000000,1.000000
20050922.000000,-0.774901,3.220250,88.418400,14.173200,2.457930,0.833333,1.000000,1.000000
20050923.000000,-0.655043,2.673630,43.326200,7.801570,2.044990,0.395833,1.000000,1.000000
20050924.000000,-1.261350,3.451180,80.741500,6.342200,2.212360,0.083333,1.000000,1.000000
20050925.000000,-0.574356,2.985780,99.228600,8.212170,2.419680,0.520833,1.000000,1.000000
20050926.000000,0.614645,2.016400,68.009600,9.503100,2.630740,0.666667,1.000000,0.979167
20050927.000000,0.053687,2.464770,79.408900,5.521440,2.520950,0.875000,1.000000,1.000000
20050928.000000,0.123777,2.318750,64.280400,14.464000,2.452880,0.875000,1.000000,0.979167
20050929.000000,0.169844,2.266930,67.006800,9.728760,2.430160,0.979167,1.000000,1.000000
20050930.000000,0.120875,2.276330,-4.163590,15.042000,2.393930,1.000000,1.000000,1.000000
20051001.000000,0.733744,0.913445,-31.747500,25.335500,1.722370,0.895833,1.000000,1.000000
20051002.000000,0.783118,0.796386,-10.512700,32.444700,1.700360,1.000000,1.000000,1.000000
20051003.000000,-0.130501,1.778430,36.046500,34.514300,1.793160,1.000000,1.000000,1.000000
20051004.000000,-1.654870,3.823170,74.676000,21.169900,2.249940,0.979167,1.000000,1.000000
20051005.000000,0.047496,2.953500,40.905600,19.533600,3.013480,0.875000,1.000000,1.000000
20051006.000000,-0.555439,4.199630,41.848000,29.409600,3.641780,0.875000,1.000000,1.000000
20051007.000000,-0.957995,4.294870,8.879020,24.585800,3.347990,0.958333,1.000000,1.000000
20051008.000000,-1.352490,4.518310,32.825100,41.752100,3.219650,1.000000,1.000000,1.000000
20051009.000000,-1.417480,4.928430,19.440400,23.559200,3.531930,0.958333,1.000000,1.000000
20051010.000000,-0.163103,4.408570,24.420000,30.484900,4.216910,1.000000,1.000000,1.000000
20051011.000000,-1.063980,5.109090,46.303300,16.088100,4.020780,0.958333,1.000000,1.000000
20051012.000000,-0.371052,4.706490,18.422100,31.326000,4.301010,1.000000,1.000000,1.000000
20051013.000000,-0.349971,4.756510,28.269400,25.534800,4.374540,1.000000,1.000000,1.000000
20051014.000000,0.104443,4.500330,15.066800,29.592100,4.567400,0.979167,1.000000,1.000000
20051015.000000,-1.148040,4.534360,8.773210,29.745600,3.384060,0.916667,1.000000,1.000000
20051016.000000,-0.267375,4.100080,21.924900,22.509600,3.837630,0.895833,1.000000,1.000000
20051017.000000,0.523216,4.005850,16.534400,41.291800,4.512260,0.916667,1.000000,1.000000
20051018.000000,1.078750,3.029020,18.392300,14.155100,4.162620,1.000000,1.000000,1.000000
20051019.000000,-0.533947,3.814440,-26.918500,42.488900,3.298760,0.937500,1.000000,1.000000
20051020.000000,-0.991289,4.407510,34.478800,32.650600,3.419990,1.000000,1.000000,1.000000
20051021.000000,-1.058710,4.737460,38.539800,22.039200,3.666910,0.750000,1.000000,1.000000
20051022.000000,-0.949871,4.712000,39.341300,22.924800,3.737060,0.833333,1.000000,1.000000
20051023.000000,0.405438,3.466160,24.605600,21.754500,3.842000,0.500000,1.000000,1.000000
20051024.000000,-0.331968,4.076600,36.712400,20.647800,3.712600,0.729167,1.000000,1.000000
20051025.000000,0.290816,3.261330,-1.089640,40.966600,3.521900,0.833333,1.000000,1.000000
20051026.000000,-1.584220,3.984530,36.151900,22.566000,2.411910,1.000000,1.000000,1.000000
20051027.000000,-1.726860,4.205180,25.619000,19.814800,2.476340,0.937500,1.000000,1.000000
20051028.000000,-0.717061,2.978640,-18.241400,45.657800,2.261750,1.000000,1.000000,1.000000
20051029.000000,-2.004060,4.300600,-4.024070,27.249500,2.292400,1.000000,1.000000,1.000000
20051030.000000,-1.736970,4.347250,12.327200,21.205200,2.616500,0.895833,1.000000,1.000000
20051031.000000,0.238015,2.973260,-72.653000,37.327000,3.196880,1.000000,1.000000,1.000000
20051101.000000,1.260540,1.766180,-75.739300,48.895300,3.024080,0.937500,0.958333,0.958333
20051102.000000,-0.323409,2.817140,-7.447370,20.645900,2.528650,1.000000,1.000000,1.000000
20051103.000000,1.511240,0.867202,-62.408200,22.622600,2.400100,1.000000,1.000000,1.000000
20051104.000000,-0.486020,2.637190,-51.422000,39.875100,2.179660,1.000000,1.000000,1.000000
20051105.000000,1.003900,1.168740,-62.588600,31.608600,2.191290,1.000000,1.000000,1.000000
20051106.000000,0.874713,1.141830,-31.698600,27.402300,2.083130,1.000000,1.000000,1.000000
20051107.000000,1.094350,0.682627,-8.919810,17.614300,1.798990,1.000000,1.000000,1.000000
20051108.000000,-1.455550,3.137410,20.618700,19.916900,1.688190,1.000000,1.000000,1.000000
20051109.000000,-1.343350,3.089190,27.532300,5.389720,1.750220,1.000000,1.000000,1.000000
20051110.000000,-1.222230,3.351160,-26.428800,12.251900,2.133540,1.000000,1.000000,1.000000
20051111.000000,-0.300228,1.804410,-30.038000,31.182900,1.516490,1.000000,1.000000,1.000000
20051112.000000,-0.090880,1.361320,-28.274200,49.602000,1.299180,0.958333,1.000000,1.000000
20051113.000000,-0.722030,2.241590,-75.771500,30.132000,1.519910,1.000000,1.000000,1.000000
20051114.000000,-1.112840,2.304130,-0.384230,27.931700,1.194420,1.000000,1.000000,1.000000
20051115.000000,-1.095900,2.345750,18.258700,10.613800,1.249890,0.937500,1.000000,1.000000
20051116.000000,-1.188810,2.907530,22.181700,7.292650,1.703700,1.000000,1.000000,1.000000
20051117.000000,-0.987456,2.615890,17.473200,6.826470,1.617530,1.000000,1.000000,1.000000
20051118.000000,-0.966572,2.871260,10.148700,13.429700,1.883020,0.833333,1.000000,1.000000
20051119.000000,-0.977300,2.869940,21.726600,14.599600,1.872090,0.875000,1.000000,1.000000
20051120.000000,-1.489250,3.189950,13.700400,10.944400,1.688000,0.916667,1.000000,1.000000
20051121.000000,0.262885,0.907837,25.871800,21.064400,1.175720,0.833333,0.979167,1.000000
20051122.000000,-0.260547,1.498550,10.271000,26.688000,1.241580,0.875000,1.000000,1.000000
20051123.000000,-0.848616,2.291070,13.563500,21.240100,1.440470,0.812500,1.000000,1.000000
20051124.000000,0.517447,1.177580,-20.520300,17.497600,1.684010,0.375000,1.000000,1.000000
20051125.000000,-0.184234,2.125120,-58.404000,24.033500,1.922920,0.270833,1.000000,1.000000
20051126.000000,-0.089138,1.544190,-27.351200,45.692300,1.454980,1.000000,1.000000,1.000000
20051127.000000,0.062128,1.276830,12.486100,14.550200,1.336220,0.958333,1.000000,1.000000
20051128.000000,1.018910,-0.122582,-23.821300,14.255200,0.897590,1.000000,1.000000,1.000000
20051129.000000,0.055031,0.640687,-48.603100,38.138600,0.694733,0.979167,1.000000,1.000000
20051130.000000,0.228005,0.337692,-35.570400,14.491600,0.565365,1.000000,1.000000,1.000000
20051201.000000,0.601280,-0.028998,-24.508200,30.376400,0.572292,1.000000,1.000000,1.000000
20051202.000000,0.925430,-0.208583,-56.274600,40.824300,0.716555,1.000000,1.000000,1.000000
20051203.000000,0.635820,0.147760,-27.337800,33.610300,0.783067,1.000000,1.000000,1.000000
20051204.000000,0.571111,0.255001,-6.245900,11.506100,0.824445,1.000000,1.000000,1.000000
20051205.000000,0.556931,0.425702,-42.870000,45.446100,0.975586,0.979167,1.000000,1.000000
20051206.000000,0.535194,0.246769,17.407400,7.827910,0.781857,0.979167,1.000000,1.000000
20051207.000000,1.659690,-1.156600,-3.433400,10.971800,0.510229,1.000000,0.791667,0.791667
20051208.000000,1.080760,-0.567970,11.704300,6.140770,0.519813,1.000000,0.687500,0.687500
20051209.000000,0.490498,0.310817,-5.280950,19.887900,0.801542,0.854167,1.000000,1.000000
20051210.000000,0.781734,0.165025,6.192530,7.468830,0.942947,0.708333,1.000000,1.000000
20051211.000000,0.647038,0.310744,16.383200,5.469750,0.953991,0.833333,1.000000,1.000000
20051212.000000,0.909651,-0.060470,-7.970000,2.313900,0.849212,0.583333,1.000000,1.000000
20051213.000000,0.534454,0.190521,15.355900,5.792110,0.728948,0.458333,1.000000,1.000000
20051214.000000,0.621231,-0.016020,18.158600,2.703250,0.612201,0.187500,1.000000,1.000000
20051215.000000,0.690087,-0.212482,16.707100,2.266470,0.486605,0.687500,1.000000,1.000000
20051216.000000,0.490132,-0.189440,23.057800,2.983080,0.310227,0.770833,1.000000,1.000000
20051217.000000,1.207250,-0.979233,4.802060,1.577420,0.237952,1.000000,1.000000,1.000000
20051218.000000,1.605920,-1.365290,5.648860,2.441000,0.250945,1.000000,1.000000,1.000000
20051219.000000,1.421600,-0.813444,-13.917100,9.464100,0.615401,0.937500,1.000000,1.000000
20051220.000000,0.942143,0.012273,-33.971200,24.154500,0.957907,0.895833,1.000000,1.000000
20051221.000000,1.188730,-0.154711,-64.464500,31.118700,1.033310,1.000000,1.000000,1.000000
20051222.000000,1.006630,0.008540,-90.974600,39.056300,1.015720,1.000000,1.000000,1.000000
20051223.000000,0.813021,0.252031,-36.929700,13.906800,1.064820,0.979167,1.000000,1.000000
20051224.000000,0.522034,0.681289,-35.022600,3.190130,1.202680,1.000000,1.000000,1.000000
20051225.000000,0.974980,-0.153292,-66.391400,23.866900,0.824891,1.000000,1.000000,1.000000
20051226.000000,0.416807,0.140765,-46.062800,31.390600,0.572795,0.979167,1.000000,0.979167
20051227.000000,1.253150,-0.915895,-51.982600,30.839900,0.353235,1.000000,1.000000,1.000000
20051228.000000,0.766506,-0.598435,-69.616300,32.126500,0.173677,1.000000,1.000000,1.000000
20051229.000000,-0.152367,0.203949,-46.411700,23.933400,0.054562,0.895833,1.000000,1.000000
20051230.000000,1.854480,-1.786730,-75.592300,32.445100,0.066530,0.208333,1.000000,1.000000
20051231.000000,1.086570,-1.023620,-72.392000,36.458400,0.060532,0.437500,1.000000,1.000000
20060101.000000,0.268358,-0.273286,-60.178500,30.774600,0.000001,0.708333,1.000000,1.000000
20060102.000000,0.144346,-0.145980,-55.023400,32.496300,0.000001,0.562500,0.979167,0.875000
20060103.000000,0.496450,-0.499526,-76.086700,32.638100,0.000000,0.687500,1.000000,1.000000
20060104.000000,0.459804,-0.461342,-53.042400,31.092000,0.000001,0.333333,0.812500,0.833333
20060105.000000,-0.075726,0.075726,-66.217800,26.178500,0.000001,0.000000,0.520833,0.354167
20060106.000000,0.069669,-0.069670,-51.969800,17.959300,0.000001,0.000000,0.437500,0.333333
20060107.000000,0.523224,-0.524761,-76.393300,46.670900,0.000001,0.000000,0.708333,0.666667
20060108.000000,0.158580,-0.161464,-60.036100,32.777400,0.000000,0.000000,0.000000,0.000000
20060109.000000,0.249173,-0.249268,-52.741000,38.149900,0.000001,0.000000,0.000000,0.000000
20060110.000000,0.737593,-0.737592,-81.307600,40.916600,0.000001,0.000000,0.000000,0.000000
20060111.000000,0.631623,-0.634506,-68.442600,33.436100,0.000000,0.000000,0.000000,0.000000
20060112.000000,1.151470,-1.149910,-67.931400,36.144600,0.000000,0.000000,0.000000,0.000000
20060113.000000,1.504940,-1.505040,-59.612300,27.719000,0.000001,0.000000,0.000000,0.000000
20060114.000000,0.773447,-0.808585,-91.127900,59.088000,0.000000,0.000000,0.000000,0.000000
20060115.000000,0.780287,-0.858763,-3.509490,5.721850,0.000000,0.000000,0.000000,0.000000
20060116.000000,0.446210,-0.494577,-53.130100,32.764900,0.000001,0.000000,0.000000,0.000000
20060117.000000,0.879449,-0.880986,-70.800100,35.698700,0.000001,0.000000,0.000000,0.000000
20060118.000000,-0.033942,0.030963,-53.148000,32.489300,0.000000,0.000000,0.000000,0.000000
20060119.000000,-0.221993,0.222017,-66.606100,47.211900,0.000000,0.000000,0.000000,0.000000
20060120.000000,-0.070795,0.067623,-85.882200,61.201900,0.000000,0.000000,0.000000,0.000000
20060121.000000,0.339576,-0.343257,-101.570000,56.335100,0.000000,0.000000,0.000000,0.000000
20060122.000000,0.572127,-0.573664,-42.114400,31.453500,0.000000,0.000000,0.000000,0.000000
20060123.000000,-1.025540,1.025550,-39.080700,39.957400,0.000001,0.000000,0.000000,0.000000
20060124.000000,-0.925117,0.923099,-33.589200,33.156900,0.000001,0.000000,0.000000,0.000000
20060125.000000,-0.597511,0.594531,-54.706000,36.018800,0.000000,0.000000,0.000000,0.000000
20060126.000000,0.070608,-0.070483,-69.489200,48.266500,0.000000,0.000000,0.000000,0.000000
20060127.000000,0.442262,-0.445242,-84.693900,66.222800,0.000000,0.000000,0.000000,0.000000
20060128.000000,0.436379,-0.441367,-86.064000,50.876100,0.000000,0.000000,0.000000,0.000000
20060129.000000,1.169820,-1.171360,-71.552300,38.338600,0.000000,0.000000,0.000000,0.000000
20060130.000000,0.196244,-0.197878,-56.571400,42.179800,0.000001,0.000000,0.000000,0.000000
20060131.000000,0.936865,-0.938498,-67.975900,32.888700,0.000000,0.000000,0.000000,0.000000
20060201.000000,-0.939059,0.937041,-59.358500,31.317700,0.000001,0.000000,0.000000,0.000000
20060202.000000,-1.318850,1.320510,-71.630000,38.014400,0.000001,0.000000,0.104167,0.000000
20060203.000000,-1.485130,1.468180,-66.881100,35.902700,0.000001,0.145833,0.645833,0.645833
20060204.000000,-1.440510,1.435770,-65.507700,61.282200,0.000640,0.479167,0.895833,0.625000
20060205.000000,-1.290100,1.286390,18.022300,19.341100,0.017402,0.041667,1.000000,1.000000
20060206.000000,-1.437330,1.463850,-7.650770,9.645000,0.048504,0.000000,1.000000,1.000000
20060207.000000,-1.301930,1.390070,17.595300,8.133480,0.098722,0.000000,0.583333,0.583333
20060208.000000,-1.329610,1.448120,16.783300,7.992510,0.141116,0.000000,0.000000,0.000000
20060209.000000,-1.453380,1.545620,16.783300,7.992510,0.114184,0.000000,0.000000,0.000000
20060210.000000,-1.301930,1.403310,16.952400,12.803700,0.111021,0.000000,0.000000,0.000000
20060211.000000,-1.329610,1.449880,10.302400,12.596900,0.142345,0.000000,0.000000,0.000000
20060212.000000,-1.453380,1.662620,4.055210,8.701120,0.231027,0.000000,0.000000,0.000000
20060213.000000,-1.301930,1.551040,16.952400,12.803700,0.258798,0.000000,0.000000,0.000000
20060214.000000,-1.352450,1.497770,10.302400,12.596900,0.168025,0.000000,0.000000,0.000000
20060215.000000,-1.625660,1.772530,4.055210,8.701120,0.162583,0.000000,0.000000,0.000000
20060216.000000,-1.682190,1.876870,16.952400,12.803700,0.176408,0.000000,0.000000,0.000000
