TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20060225.000000,-1.950100,3.955510,57.127000,34.613500,1.867970,0.979167,1.000000,1.000000
20060226.000000,-0.418644,2.611600,-39.379700,26.835800,1.982830,1.000000,1.000000,1.000000
20060227.000000,1.470270,0.771743,-28.561900,4.453150,2.034900,1.000000,1.000000,1.000000
20060228.000000,0.621310,1.183080,-32.444600,1.201390,1.600210,1.000000,1.000000,1.000000
20060301.000000,-1.818590,3.629760,20.590200,-0.916021,1.759590,1.000000,1.000000,1.000000
20060302.000000,0.663864,1.094180,-5.914870,-0.092042,1.558540,1.000000,1.000000,1.000000
20060303.000000,0.858933,0.717729,0.815869,1.684870,1.481020,1.000000,1.000000,1.000000
20060304.000000,-0.884305,2.534180,10.429500,15.793900,1.545770,1.000000,1.000000,1.000000
20060305.000000,-0.351774,2.183410,-50.509700,31.389300,1.892880,1.000000,1.000000,1.000000
20060306.000000,0.002273,1.692480,-6.331800,1.806300,1.628900,1.000000,1.000000,1.000000
20060307.000000,0.272319,1.406730,5.944010,2.600010,1.553030,1.000000,1.000000,1.000000
20060308.000000,-0.985628,3.251150,38.962400,21.604200,1.625390,0.937500,1.000000,1.000000
20060309.000000,0.017933,1.543370,-1.039950,2.698420,1.505210,1.000000,1.000000,1.000000
20060310.000000,1.054700,0.304112,32.503300,0.830979,1.262730,1.000000,1.000000,1.000000
20060311.000000,0.803164,0.518939,45.787200,8.470240,1.251480,1.000000,1.000000,1.000000
20060312.000000,0.173612,1.240310,14.724100,3.818490,1.284270,1.000000,1.000000,1.000000
20060313.000000,0.254950,1.438970,35.835600,7.230510,1.493060,1.000000,1.000000,1.000000
20060314.000000,0.655033,0.844624,-8.217960,1.271840,1.413530,1.000000,1.000000,1.000000
20060315.000000,0.356775,1.275630,31.896900,5.149940,1.559790,1.000000,1.000000,1.000000
20060316.000000,0.598478,1.112630,10.911900,2.063430,1.622190,1.000000,1.000000,1.000000
20060317.000000,0.305087,1.360060,1.660570,4.233600,1.534980,1.000000,1.000000,1.000000
20060318.000000,-0.949223,2.584220,31.519100,15.699600,1.532870,1.000000,1.000000,1.000000
20060319.000000,-1.752710,3.438700,32.314600,21.256300,1.543430,1.000000,1.000000,1.000000
20060320.000000,0.245298,1.333650,-15.642300,5.097840,1.392380,1.000000,1.000000,1.000000
20060321.000000,-2.038080,3.609010,30.386700,22.319400,1.395320,1.000000,1.000000,1.000000
20060322.000000,-1.945160,3.735990,58.280300,20.162600,1.653550,1.000000,1.000000,1.000000
20060323.000000,-1.956740,3.988990,54.914900,20.708000,1.958540,1.000000,1.000000,1.000000
20060324.000000,-1.658220,3.673100,-12.806600,22.504700,1.879220,1.000000,1.000000,1.000000
20060325.000000,0.705489,0.917179,-31.937200,0.087338,1.485100,1.000000,1.000000,1.000000
20060326.000000,-2.639750,4.311590,53.638200,34.979100,1.573120,1.000000,1.000000,1.000000
20060327.000000,-2.424710,4.048160,20.649900,25.598200,1.654630,1.000000,1.000000,1.000000
20060328.000000,0.444904,0.971045,-28.631300,-0.039149,1.359870,1.000000,1.000000,1.000000
20060329.000000,-0.605167,1.861560,15.553800,3.988230,1.168140,1.000000,1.000000,1.000000
20060330.000000,-1.375820,2.879170,16.631800,8.697120,1.257590,1.000000,1.000000,1.000000
20060331.000000,0.065725,1.437260,-12.092700,0.802418,1.159520,1.000000,1.000000,1.000000
20060401.000000,-0.901842,2.471990,8.131650,6.490740,1.116620,1.000000,1.000000,1.000000
20060402.000000,-1.348330,3.176450,7.285750,9.635650,1.256410,1.000000,1.000000,1.000000
20060403.000000,0.545823,1.341050,-31.432500,-0.239018,1.352530,1.000000,1.000000,1.000000
20060404.000000,0.905850,0.720676,-20.654600,1.221270,1.178410,1.000000,1.000000,1.000000
20060405.000000,-0.581217,2.162420,4.768020,1.005980,1.153540,1.000000,1.000000,1.000000
20060406.000000,-3.622270,5.450630,81.005600,19.714600,1.405830,0.979167,1.000000,1.000000
20060407.000000,-2.863120,4.630530,38.721700,21.892600,1.547080,1.000000,1.000000,1.000000
20060408.000000,-2.626510,4.352420,32.185600,10.128400,1.461970,1.000000,1.000000,1.000000
20060409.000000,-2.331100,4.066880,20.470000,13.158800,1.512260,1.000000,1.000000,1.000000
20060410.000000,-0.394674,1.889360,-6.172440,3.767860,1.439980,1.000000,1.000000,1.000000
20060411.000000,-0.358197,2.002960,-28.540000,0.735468,1.608770,1.000000,1.000000,1.000000
20060412.000000,-2.667340,4.444790,2.435100,19.598000,1.845980,1.000000,1.000000,1.000000
20060413.000000,-4.341040,6.395200,59.849500,42.077300,2.095560,0.958333,1.000000,1.000000
20060414.000000,-1.907250,3.889760,8.249460,15.945900,2.016040,0.895833,1.000000,1.000000
20060415.000000,0.091400,1.600610,4.178440,0.085375,1.631030,1.000000,1.000000,1.000000
20060416.000000,0.643427,0.974050,-25.736000,0.960798,1.481180,1.000000,1.000000,1.000000
20060417.000000,-3.487520,4.962560,62.371200,31.608200,1.536670,0.958333,1.000000,1.000000
20060418.000000,-3.868620,5.884170,54.117300,44.952700,2.005330,1.000000,1.000000,1.000000
20060419.000000,-4.268580,6.426630,79.033300,48.321500,2.296510,1.000000,1.000000,1.000000
20060420.000000,-4.163670,6.750820,69.616500,52.186400,2.432590,1.000000,1.000000,1.000000
20060421.000000,-3.271150,5.927390,40.171800,41.554900,2.402790,1.000000,1.000000,1.000000
20060422.000000,-3.612990,6.171650,59.067300,20.234600,2.182240,1.000000,1.000000,1.000000
20060423.000000,0.098128,2.663330,4.537600,1.729270,2.187040,0.875000,1.000000,1.000000
20060424.000000,-4.210830,6.603850,85.043300,21.239600,2.269580,0.625000,1.000000,1.000000
20060425.000000,-3.443310,6.298700,45.952700,28.160100,2.131740,0.770833,1.000000,1.000000
20060426.000000,-2.751010,6.096310,64.025900,78.372600,2.155300,1.000000,1.000000,1.000000
20060427.000000,-1.247290,4.925270,57.636300,86.879400,2.016420,0.770833,1.000000,1.000000
20060428.000000,-2.050950,5.910410,93.493000,92.758800,1.657760,0.750000,1.000000,1.000000
20060429.000000,-3.821620,7.938190,109.153000,82.223500,1.225600,1.000000,1.000000,1.000000
20060430.000000,-2.623100,6.895680,87.815000,104.502000,1.115720,0.895833,1.000000,1.000000
20060501.000000,-2.473290,6.732340,82.228200,95.821000,0.985236,0.750000,1.000000,1.000000
20060502.000000,-3.367230,7.686480,97.090400,101.567000,0.851347,0.916667,1.000000,1.000000
20060503.000000,-3.729410,8.227030,97.226800,88.139800,0.957526,0.625000,1.000000,1.000000
20060504.000000,-4.187890,8.596380,121.899000,76.650100,1.287320,0.500000,1.000000,1.000000
20060505.000000,-4.269230,8.990470,127.649000,85.034500,1.638120,0.416667,1.000000,1.000000
20060506.000000,-3.935360,8.717230,114.525000,85.817300,2.030290,0.437500,1.000000,1.000000
20060507.000000,-3.863880,8.643500,115.678000,106.765000,2.536540,0.541667,1.000000,1.000000
20060508.000000,-3.924790,8.854970,108.160000,100.909000,2.912810,0.541667,1.000000,1.000000
20060509.000000,-2.594680,7.828900,90.445900,106.668000,3.478540,0.729167,1.000000,1.000000
20060510.000000,-2.350010,7.842820,57.766000,112.687000,3.911400,0.937500,1.000000,1.000000
20060511.000000,-1.921060,7.548710,93.397300,104.615000,3.936180,0.729167,1.000000,1.000000
20060512.000000,-1.858400,7.338800,87.441400,112.134000,3.997790,0.895833,1.000000,1.000000
20060513.000000,-2.381670,7.843540,103.476000,113.501000,4.090960,0.958333,1.000000,1.000000
20060514.000000,-2.244870,7.922840,69.796800,116.502000,4.444200,0.979167,1.000000,1.000000
20060515.000000,-1.515830,7.332350,43.016100,100.915000,4.643150,0.979167,1.000000,1.000000
20060516.000000,-2.270740,8.190260,80.003300,143.810000,4.829330,0.979167,1.000000,1.000000
20060517.000000,-2.268800,8.244990,63.898900,127.109000,5.006550,0.916667,1.000000,1.000000
20060518.000000,-1.943540,7.744540,64.022200,155.412000,4.940140,0.708333,1.000000,1.000000
20060519.000000,-2.646860,7.669520,60.463400,91.270800,4.228350,0.895833,1.000000,1.000000
20060520.000000,-4.194960,9.003590,87.235200,87.568300,4.123800,1.000000,1.000000,1.000000
20060521.000000,0.811642,3.692950,4.776880,13.392900,3.981150,1.000000,1.000000,1.000000
20060522.000000,0.870583,3.446180,12.628300,1.821400,3.794250,1.000000,1.000000,1.000000
20060523.000000,-3.749190,8.556610,66.317900,45.972000,4.340110,1.000000,1.000000,1.000000
20060524.000000,-4.601110,9.504060,127.007000,61.786900,4.614420,1.000000,1.000000,1.000000
20060525.000000,-4.392410,9.532880,121.622000,86.884900,4.758470,1.000000,1.000000,1.000000
20060526.000000,-4.945130,9.737710,101.945000,60.137700,4.246190,1.000000,1.000000,1.000000
20060527.000000,-2.151900,6.283490,55.603400,30.278000,2.997420,1.000000,1.000000,1.000000
20060528.000000,-4.638020,9.286930,112.175000,96.996900,2.789360,1.000000,1.000000,1.000000
20060529.000000,-4.261170,9.404230,130.060000,111.660000,2.241960,0.916667,1.000000,1.000000
20060530.000000,-3.785150,9.404420,107.675000,118.223000,1.786430,0.770833,1.000000,1.000000
20060531.000000,-2.655190,8.441870,101.115000,116.077000,2.082150,0.645833,1.000000,1.000000
20060601.000000,-2.645630,8.454270,72.429100,105.349000,2.336960,0.687500,1.000000,1.000000
20060602.000000,-3.437700,9.090560,94.264300,102.046000,2.560540,0.604167,1.000000,1.000000
20060603.000000,-2.490690,8.567080,82.634200,129.590000,2.951270,0.500000,1.000000,1.000000
20060604.000000,-3.000160,8.915080,99.662200,117.887000,3.115180,0.479167,1.000000,1.000000
20060605.000000,-2.732410,8.839840,89.325600,133.367000,3.448550,0.500000,1.000000,1.000000
20060606.000000,-3.721560,10.077200,74.915000,144.355000,3.774900,0.708333,1.000000,1.000000
20060607.000000,-3.590780,9.705250,69.205100,121.495000,3.900710,0.937500,1.000000,1.000000
20060608.000000,-3.750610,9.685440,75.305000,116.509000,3.965100,0.979167,1.000000,1.000000
20060609.000000,-3.938040,9.766470,100.338000,125.868000,4.100770,0.958333,1.000000,1.000000
20060610.000000,-3.870110,9.614740,89.564100,122.619000,4.384980,0.958333,1.000000,1.000000
20060611.000000,-4.641250,10.516300,98.993900,118.220000,4.601730,1.000000,1.000000,1.000000
20060612.000000,-4.761280,10.252500,91.723900,43.018900,4.317120,1.000000,1.000000,1.000000
20060613.000000,-2.592980,7.680220,72.813500,26.509700,3.958070,1.000000,1.000000,1.000000
20060614.000000,-4.485460,9.599630,75.850900,83.621600,3.874020,1.000000,1.000000,1.000000
20060615.000000,-3.916610,9.367010,86.149800,119.860000,3.725510,0.916667,0.958333,0.958333
20060616.000000,-2.386960,8.227570,83.573000,159.670000,3.652860,0.979167,1.000000,1.000000
20060617.000000,-2.251930,7.578060,67.272500,152.105000,3.217820,0.958333,1.000000,1.000000
20060618.000000,-2.659280,7.592310,66.171000,147.088000,2.804270,0.958333,1.000000,1.000000
20060619.000000,-3.287080,7.778020,78.029200,147.514000,2.409930,0.916667,1.000000,1.000000
20060620.000000,-2.730470,7.052140,71.819300,149.043000,2.148940,0.708333,1.000000,1.000000
20060621.000000,-2.499110,6.811030,62.138700,168.620000,1.923100,0.479167,1.000000,1.000000
20060622.000000,-2.017590,6.181780,36.086700,175.978000,2.054720,0.520833,1.000000,1.000000
20060623.000000,-2.033390,6.254440,36.769900,159.811000,2.152840,0.520833,1.000000,1.000000
20060624.000000,-2.038410,6.333140,31.312400,153.100000,2.297600,0.520833,1.000000,1.000000
20060625.000000,-1.982030,5.809970,22.697200,145.290000,2.396800,0.479167,1.000000,1.000000
20060626.000000,-2.693990,7.047870,36.637200,175.710000,2.488370,0.500000,1.000000,1.000000
20060627.000000,-5.021880,9.096550,29.031100,150.462000,2.496920,0.479167,1.000000,1.000000
20060628.000000,-3.410260,7.355710,7.215500,107.164000,2.348730,0.395833,1.000000,1.000000
20060629.000000,-4.414560,8.105800,53.432700,179.988000,2.243000,0.500000,1.000000,1.000000
20060630.000000,-4.925250,8.208250,60.243000,182.177000,2.145550,0.500000,1.000000,1.000000
20060701.000000,-4.335310,7.657190,54.640500,167.690000,2.043950,0.479167,1.000000,1.000000
20060702.000000,-4.211250,7.321760,56.829600,162.937000,1.929420,0.520833,1.000000,1.000000
20060703.000000,-4.111260,7.155710,54.897000,147.818000,1.834490,0.500000,1.000000,1.000000
20060704.000000,-5.002440,7.900080,40.020800,141.994000,1.714000,0.479167,1.000000,1.000000
20060705.000000,-4.488950,7.495800,71.938000,152.809000,1.588510,0.500000,1.000000,1.000000
20060706.000000,-4.471540,7.321320,62.009400,149.548000,1.482360,0.479167,1.000000,1.000000
20060707.000000,-4.555400,7.747610,50.770800,159.220000,1.473010,0.437500,1.000000,1.000000
20060708.000000,-4.596520,7.893460,36.719000,181.545000,1.480590,0.479167,1.000000,1.000000
20060709.000000,-4.464220,7.626560,38.877400,162.898000,1.396580,0.479167,1.000000,1.000000
20060710.000000,-4.687840,8.069210,39.192600,156.539000,1.258470,0.458333,1.000000,1.000000
20060711.000000,-4.586230,7.707580,36.133100,146.114000,1.165890,0.479167,1.000000,1.000000
20060712.000000,-4.182450,8.140790,45.111500,157.607000,1.147860,0.458333,0.979167,0.979167
20060713.000000,-4.375490,8.347010,48.137100,158.852000,1.143450,0.479167,1.000000,1.000000
20060714.000000,-4.024950,7.967530,49.433300,169.293000,1.141930,0.479167,1.000000,1.000000
20060715.000000,-3.672510,7.724470,45.405500,166.344000,1.123960,0.479167,1.000000,1.000000
20060716.000000,-2.787450,6.792870,32.641800,168.023000,1.092200,0.479167,1.000000,1.000000
20060717.000000,-2.988340,7.047300,23.472500,194.453000,1.062800,0.479167,1.000000,1.000000
20060718.000000,-4.016780,7.940160,26.707600,167.171000,1.050820,0.479167,1.000000,1.000000
20060719.000000,-3.574430,7.750190,35.582800,161.532000,1.079490,0.479167,1.000000,1.000000
20060720.000000,-3.342470,7.493000,30.748900,174.515000,1.083820,0.416667,1.000000,1.000000
20060721.000000,-2.605590,7.319360,9.563990,129.232000,1.086790,0.354167,1.000000,1.000000
20060722.000000,-2.776490,7.070800,33.144200,199.834000,1.092600,0.479167,1.000000,1.000000
20060723.000000,-2.714990,7.160780,17.633100,156.914000,1.079560,0.458333,1.000000,1.000000
20060724.000000,-2.917390,7.268670,26.959500,196.538000,1.036810,0.500000,1.000000,1.000000
20060725.000000,-3.147980,7.359860,24.102700,166.062000,1.004770,0.500000,1.000000,1.000000
20060726.000000,-3.156950,7.214370,31.384900,202.967000,0.958743,0.520833,1.000000,1.000000
20060727.000000,-3.723830,7.216790,38.371000,167.546000,0.898552,0.520833,1.000000,1.000000
20060728.000000,-4.626450,7.738370,47.764100,155.978000,0.834662,0.520833,1.000000,1.000000
20060729.000000,-6.086390,9.298060,70.826300,153.396000,0.788566,0.520833,1.000000,1.000000
20060730.000000,-4.945120,8.155700,20.329000,109.396000,0.766829,0.520833,1.000000,1.000000
20060731.000000,-6.476280,9.540090,63.046600,155.883000,0.721211,0.541667,1.000000,1.000000
20060801.000000,-6.001210,9.001370,77.050600,149.763000,0.705634,0.520833,1.000000,1.000000
20060802.000000,-5.857410,8.844660,72.273100,137.713000,0.719738,0.520833,1.000000,1.000000
20060803.000000,-5.828000,9.033450,64.197600,156.890000,0.716841,0.520833,1.000000,1.000000
20060804.000000,-5.291820,8.405310,62.023000,133.843000,0.701281,0.520833,1.000000,1.000000
20060805.000000,-6.553740,9.757140,91.333900,132.915000,0.676026,0.520833,1.000000,1.000000
20060806.000000,-5.557750,8.753520,71.889600,144.917000,0.653256,0.541667,1.000000,1.000000
20060807.000000,-6.689690,9.883780,100.143000,111.935000,0.631106,0.520833,1.000000,1.000000
20060808.000000,-5.576150,8.590170,69.064600,136.510000,0.608047,0.500000,1.000000,1.000000
20060809.000000,-4.636280,7.645780,63.497000,138.881000,0.608316,0.479167,1.000000,1.000000
20060810.000000,-3.937410,7.183910,59.339200,143.562000,0.585000,0.520833,1.000000,1.000000
20060811.000000,-4.113320,7.207810,58.205100,126.359000,0.551261,0.520833,1.000000,1.000000
20060812.000000,-4.363340,7.477500,80.344100,132.729000,0.527567,0.500000,1.000000,1.000000
20060813.000000,-4.550920,7.726420,80.349800,140.486000,0.508513,0.520833,1.000000,1.000000
20060814.000000,-3.928990,7.098400,72.283800,123.882000,0.486501,0.479167,1.000000,1.000000
20060815.000000,-4.504150,7.493660,84.265400,132.911000,0.452955,0.500000,1.000000,1.000000
20060816.000000,-4.587200,7.595200,72.010500,112.875000,0.426847,0.520833,1.000000,1.000000
20060817.000000,-4.481870,7.537690,75.156600,141.210000,0.418107,0.500000,1.000000,1.000000
20060818.000000,-4.082840,7.347690,84.002300,141.938000,0.411790,0.500000,1.000000,1.000000
20060819.000000,-4.010730,7.315530,80.025100,140.283000,0.400671,0.500000,1.000000,1.000000
20060820.000000,-3.873890,7.071680,76.254300,132.603000,0.377225,0.458333,1.000000,1.000000
20060821.000000,-3.500030,6.724050,78.632300,122.709000,0.361583,0.458333,1.000000,1.000000
20060822.000000,-3.305070,6.605340,71.026600,124.386000,0.351744,0.458333,1.000000,1.000000
20060823.000000,-3.494680,6.877740,61.529100,124.117000,0.330922,0.416667,1.000000,1.000000
20060824.000000,-3.197040,6.529460,62.473400,110.400000,0.302174,0.458333,1.000000,1.000000
20060825.000000,-3.747830,6.941590,73.632600,108.761000,0.277916,0.458333,1.000000,1.000000
20060826.000000,-3.463270,6.656560,88.132700,120.894000,0.266157,0.437500,1.000000,1.000000
20060827.000000,-3.324520,6.531970,86.845900,141.908000,0.260835,0.395833,1.000000,1.000000
20060828.000000,-3.140260,6.408590,68.490500,110.002000,0.239545,0.416667,1.000000,1.000000
20060829.000000,-2.939940,6.174410,72.480400,114.074000,0.212084,0.458333,1.000000,1.000000
20060830.000000,-3.257490,6.430660,75.337800,109.409000,0.188727,0.437500,1.000000,1.000000
20060831.000000,-3.177740,6.496850,68.791500,110.222000,0.175617,0.395833,1.000000,1.000000
20060901.000000,-2.715280,5.938300,62.980200,112.544000,0.162272,0.375000,1.000000,1.000000
20060902.000000,-3.304600,6.581560,58.617300,111.231000,0.141522,0.375000,1.000000,1.000000
20060903.000000,-2.541970,5.686250,73.629600,96.062600,0.120438,0.416667,1.000000,1.000000
20060904.000000,-2.480750,5.819750,66.100500,106.538000,0.102257,0.437500,1.000000,1.000000
20060905.000000,-1.974340,5.349690,66.086700,98.036000,0.084746,0.416667,1.000000,1.000000
20060906.000000,-2.673870,5.960040,69.000800,94.398700,0.063722,0.437500,1.000000,1.000000
20060907.000000,-2.429430,5.680210,64.784000,98.336100,0.043080,0.812500,1.000000,1.000000
20060908.000000,-3.333010,6.439220,69.314300,94.820600,0.137666,0.916667,1.000000,1.000000
20060909.000000,-4.631470,7.504540,84.137400,84.178700,0.298504,0.916667,1.000000,1.000000
20060910.000000,-4.437060,7.391770,82.200900,101.273000,0.595566,0.708333,1.000000,1.000000
20060911.000000,-2.803480,6.122680,67.583000,113.653000,1.117150,0.791667,1.000000,1.000000
20060912.000000,-2.680080,5.881530,64.619100,108.108000,1.645320,0.958333,1.000000,1.000000
20060913.000000,-2.621440,5.763180,58.731600,98.228000,2.125040,1.000000,1.000000,1.000000
20060914.000000,-3.342300,6.158250,3.252460,67.280800,2.140530,1.000000,1.000000,1.000000
20060915.000000,-3.493950,5.900820,50.681700,28.978600,1.599590,1.000000,1.000000,1.000000
20060916.000000,-3.269410,6.129770,87.933900,69.524700,1.937020,1.000000,1.000000,1.000000
20060917.000000,-2.516620,5.892870,87.063200,83.125000,2.469310,1.000000,1.000000,1.000000
20060918.000000,-2.001590,5.650550,66.104100,85.698300,2.796990,1.000000,1.000000,1.000000
20060919.000000,-2.795280,6.466950,71.725800,69.243200,2.820640,1.000000,1.000000,1.000000
20060920.000000,-2.488900,6.131190,54.083800,70.309900,3.006800,1.000000,1.000000,1.000000
20060921.000000,-2.897620,6.900040,73.490000,74.632700,3.276580,0.979167,1.000000,1.000000
20060922.000000,-1.338260,5.359750,29.893500,62.207700,3.376040,1.000000,1.000000,1.000000
20060923.000000,-0.889255,5.243620,22.646900,71.785400,3.821670,0.979167,1.000000,1.000000
20060924.000000,-1.650550,6.138930,59.094400,73.674400,3.777350,0.979167,1.000000,1.000000
20060925.000000,-1.295250,5.813230,70.718100,78.635600,3.682760,0.875000,1.000000,1.000000
20060926.000000,-0.952988,5.521650,49.851300,71.502300,3.564620,0.812500,1.000000,1.000000
20060927.000000,-0.633930,5.289830,70.588900,77.427200,3.448270,0.708333,1.000000,1.000000
20060928.000000,-0.474831,5.187210,64.643400,77.538100,3.207490,0.979167,1.000000,1.000000
20060929.000000,-0.881317,5.485800,71.458600,67.354300,2.863400,0.979167,1.000000,1.000000
20060930.000000,-1.542730,6.038020,35.955100,51.416400,2.463330,0.875000,1.000000,1.000000
20061001.000000,-2.755490,6.843720,38.345800,37.932900,2.360270,0.895833,1.000000,1.000000
20061002.000000,1.132450,2.302180,12.907200,3.381430,2.575110,1.000000,1.000000,1.000000
20061003.000000,0.210312,3.363240,25.666400,4.732130,3.059880,1.000000,1.000000,1.000000
20061004.000000,-0.408675,4.038830,30.454000,5.709240,3.031370,1.000000,1.000000,1.000000
20061005.000000,0.264407,3.040190,19.499600,26.836400,2.839420,1.000000,1.000000,1.000000
20061006.000000,-1.365470,4.637880,65.607900,34.207000,2.867010,0.979167,1.000000,1.000000
20061007.000000,-1.879370,5.200240,52.021400,54.938400,3.074400,1.000000,1.000000,1.000000
20061008.000000,-1.180830,4.344020,33.050900,61.440100,3.320120,0.979167,1.000000,1.000000
20061009.000000,-1.258520,4.668130,59.379100,60.567700,2.900390,1.000000,1.000000,1.000000
20061010.000000,-0.677287,3.575550,25.648200,40.770800,2.315740,0.979167,1.000000,1.000000
20061011.000000,-1.192420,4.621980,35.886000,61.373100,2.633850,1.000000,1.000000,1.000000
20061012.000000,-1.042730,4.602440,36.383400,62.312700,2.920660,0.979167,1.000000,1.000000
20061013.000000,-1.615110,5.173860,52.466000,62.793800,2.924890,1.000000,1.000000,1.000000
20061014.000000,-1.780000,5.100950,75.971900,30.175500,2.657570,1.000000,1.000000,1.000000
20061015.000000,-1.935130,5.426370,69.472500,22.329000,2.857660,1.000000,1.000000,1.000000
20061016.000000,1.212050,2.054840,14.295900,-0.353355,2.614550,0.895833,1.000000,1.000000
20061017.000000,-0.778935,4.264180,16.229300,50.649700,2.769020,1.000000,1.000000,1.000000
20061018.000000,-1.336760,4.974920,48.489200,64.100000,3.008690,0.979167,1.000000,1.000000
20061019.000000,-1.216880,4.884420,63.679600,64.775900,3.223260,1.000000,1.000000,1.000000
20061020.000000,-0.656812,4.297150,40.392100,64.180900,3.309300,0.979167,1.000000,1.000000
20061021.000000,-0.754600,4.319930,22.745300,62.380100,3.116070,0.979167,1.000000,1.000000
20061022.000000,-0.802363,4.260860,48.425400,64.495200,2.902110,0.979167,1.000000,1.000000
20061023.000000,-0.650415,3.962930,41.991200,57.775800,2.709060,1.000000,1.000000,1.000000
20061024.000000,-1.156610,4.231810,34.565800,50.919900,2.401120,0.979167,1.000000,1.000000
20061025.000000,-0.768454,3.477770,15.040600,39.380600,2.149300,0.895833,1.000000,1.000000
20061026.000000,-1.471560,4.418380,28.458400,45.307000,2.269050,0.979167,1.000000,1.000000
20061027.000000,-1.312240,4.401590,46.613300,52.220900,2.443460,1.000000,1.000000,1.000000
20061028.000000,-1.264060,4.474460,49.948600,50.594400,2.472040,0.979167,1.000000,1.000000
20061029.000000,-1.681540,4.843270,45.248000,40.391700,2.326050,0.895833,1.000000,1.000000
20061030.000000,-1.506740,4.571780,44.569000,35.102100,2.288010,0.854167,1.000000,1.000000
20061031.000000,-1.046330,4.009240,50.200000,29.611300,2.243530,0.770833,1.000000,1.000000
20061101.000000,-0.017340,3.172690,5.534930,22.658200,2.356080,0.895833,1.000000,1.000000
20061102.000000,2.151800,1.149030,-6.053870,3.699490,2.334710,0.979167,1.000000,1.000000
20061103.000000,2.750430,0.330509,3.187580,0.952143,2.201620,0.958333,1.000000,1.000000
20061104.000000,-0.810947,3.810690,15.094700,43.069800,2.163200,0.958333,1.000000,1.000000
20061105.000000,-0.328574,4.156370,15.005000,45.159400,2.276210,0.937500,1.000000,1.000000
20061106.000000,0.078370,4.042470,2.277270,41.510600,2.755150,0.791667,1.000000,1.000000
20061107.000000,-0.093290,4.280860,18.983800,55.904600,2.827560,0.895833,1.000000,1.000000
20061108.000000,2.756080,0.786468,-7.763070,1.147560,2.498810,0.979167,1.000000,1.000000
20061109.000000,-1.079630,4.080430,35.253200,35.058900,2.228480,1.000000,1.000000,1.000000
20061110.000000,-1.338670,4.887470,2.199420,38.075200,2.715700,0.958333,1.000000,1.000000
20061111.000000,2.364830,0.805944,-8.058200,4.169990,2.606960,1.000000,1.000000,1.000000
20061112.000000,-0.646697,3.890960,-27.645700,30.592100,2.984940,0.937500,1.000000,1.000000
20061113.000000,2.505190,1.004180,-16.259200,2.998330,3.142750,0.979167,1.000000,1.000000
20061114.000000,0.089934,3.780660,25.143100,13.172400,3.392110,1.000000,1.000000,1.000000
20061115.000000,-1.177370,4.804900,14.043900,35.452400,3.519340,1.000000,1.000000,1.000000
20061116.000000,0.162636,3.588800,-4.611740,17.748100,3.464650,1.000000,1.000000,1.000000
20061117.000000,-0.485459,4.440360,10.322600,27.260100,3.481260,0.958333,1.000000,1.000000
20061118.000000,-1.034570,4.868830,18.883700,45.514200,3.447260,0.937500,1.000000,1.000000
20061119.000000,-1.025830,5.256690,9.442720,43.372500,3.499200,0.791667,1.000000,1.000000
20061120.000000,-0.093495,4.533490,-17.124600,26.714700,3.474700,0.520833,1.000000,1.000000
20061121.000000,1.808160,2.030160,-14.792300,6.875240,3.025090,0.979167,1.000000,1.000000
20061122.000000,1.077290,2.326690,8.001810,4.339250,2.697660,1.000000,1.000000,1.000000
20061123.000000,-0.474900,3.464470,24.995100,23.800400,2.429840,1.000000,1.000000,1.000000
20061124.000000,-1.162580,3.915320,26.652100,23.015200,2.377580,1.000000,1.000000,1.000000
20061125.000000,-0.758732,3.225790,44.910500,17.050000,2.203790,1.000000,1.000000,1.000000
20061126.000000,1.335770,1.084180,-7.025440,0.478430,1.941090,1.000000,1.000000,1.000000
20061127.000000,1.500310,0.822195,-5.059790,0.375254,1.790500,0.958333,1.000000,1.000000
20061128.000000,1.058710,1.259880,5.789600,1.930890,1.520210,0.958333,1.000000,1.000000
20061129.000000,0.570821,1.461680,-8.370250,29.549000,1.585330,0.958333,1.000000,1.000000
20061130.000000,-0.318303,2.621350,22.928900,19.061700,1.652240,0.770833,1.000000,1.000000
20061201.000000,-0.570766,2.765660,-3.708950,20.577200,1.690500,0.645833,1.000000,1.000000
20061202.000000,-0.588120,3.016510,0.389458,23.818700,1.632460,0.979167,1.000000,1.000000
20061203.000000,-0.766847,3.018470,20.705300,20.894900,1.565970,0.958333,1.000000,1.000000
20061204.000000,-0.777447,3.033870,4.197210,24.697900,1.720140,0.979167,1.000000,1.000000
20061205.000000,-0.798609,3.165660,14.250800,29.796000,1.750200,0.979167,1.000000,1.000000
20061206.000000,-0.734068,3.032650,13.988600,29.581200,1.742040,0.979167,1.000000,1.000000
20061207.000000,-0.766315,3.156570,10.812700,31.821300,1.888690,0.979167,1.000000,1.000000
20061208.000000,-0.504870,3.021170,-41.006700,32.758300,1.991090,1.000000,1.000000,1.000000
20061209.000000,1.446440,0.825473,-20.474700,1.025480,1.734600,1.000000,0.979167,1.000000
20061210.000000,1.455540,0.689549,-7.368780,2.040210,1.558410,1.000000,1.000000,1.000000
