TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20030908.000000,-7.466050,9.770140,7.234480,52.388800,2.272660,0.708333,-9999.000000,-9999.000000
20030909.000000,-4.650390,6.666860,7.971530,59.205300,2.005160,1.000000,-9999.000000,-9999.000000
20030910.000000,-4.767420,6.085700,15.611500,71.786100,1.409180,0.895833,-9999.000000,-9999.000000
20030911.000000,-5.407530,6.377810,19.858100,98.184100,1.133780,0.895833,-9999.000000,-9999.000000
20030912.000000,-6.017910,6.591170,5.584580,49.936900,0.800277,0.958333,-9999.000000,-9999.000000
20030913.000000,-2.551910,2.974780,10.138100,21.762700,0.761788,0.708333,-9999.000000,-9999.000000
20030914.000000,-3.257310,3.563060,18.715200,56.007000,0.844530,0.645833,-9999.000000,-9999.000000
20030915.000000,-6.526680,6.881450,15.896200,70.118600,0.961941,0.145833,-9999.000000,-9999.000000
20030916.000000,-6.229190,8.013690,22.023100,99.964700,2.027090,0.791667,-9999.000000,-9999.000000
20030917.000000,-6.942940,10.444200,29.334100,99.236100,3.412650,0.479167,-9999.000000,-9999.000000
20030918.000000,-5.884230,10.513600,33.672500,94.353600,4.373050,0.000000,-9999.000000,-9999.000000
20030919.000000,3.013540,5.011680,26.695500,110.681000,7.084450,0.000000,-9999.000000,-9999.000000
20030920.000000,7.258740,2.634110,26.882200,113.215000,8.567290,0.270833,-9999.000000,-9999.000000
20030921.000000,5.646330,6.503640,15.932900,90.675600,10.391200,0.375000,-9999.000000,-9999.000000
20030922.000000,7.657720,6.541880,-8.979310,96.672700,12.088500,0.875000,-9999.000000,-9999.000000
20030923.000000,3.365320,9.527250,19.576100,78.364700,11.066600,0.395833,-9999.000000,-9999.000000
20030924.000000,2.673350,7.792470,29.432100,103.662000,9.113480,0.541667,-9999.000000,-9999.000000
20030925.000000,-1.532670,11.919900,31.884000,82.231300,8.855560,0.395833,-9999.000000,-9999.000000
20030926.000000,-3.415250,13.202100,30.179000,105.814000,8.225820,0.250000,-9999.000000,-9999.000000
20030927.000000,-2.214440,10.786400,32.818100,104.640000,7.284460,0.479167,-9999.000000,-9999.000000
20030928.000000,-2.835670,9.148280,13.115800,70.023300,5.565230,0.541667,-9999.000000,-9999.000000
20030929.000000,-3.371720,6.842250,25.030700,61.559500,3.283960,0.666667,-9999.000000,-9999.000000
20030930.000000,-4.846570,7.367140,40.518800,64.999400,2.478110,0.437500,-9999.000000,-9999.000000
20031001.000000,-5.141760,7.247400,15.744400,48.721600,2.099250,0.437500,-9999.000000,-9999.000000
20031002.000000,-4.064240,5.693470,24.256100,69.715200,1.632690,0.916667,-9999.000000,-9999.000000
20031003.000000,-4.641710,5.857980,52.677000,68.196800,1.244380,0.541667,-9999.000000,-9999.000000
20031004.000000,-4.606950,6.375090,27.268400,65.767500,1.722960,0.437500,-9999.000000,-9999.000000
20031005.000000,-4.325840,5.914150,32.612600,60.751000,1.573480,0.333333,-9999.000000,-9999.000000
20031006.000000,-3.615910,5.164310,19.982400,59.992400,1.536720,0.354167,-9999.000000,-9999.000000
20031007.000000,-3.360330,5.025250,36.120900,63.506600,1.642340,0.354167,-9999.000000,-9999.000000
20031008.000000,0.639537,0.731326,-2.659030,52.947900,1.393860,0.645833,-9999.000000,-9999.000000
20031009.000000,-1.144870,2.562000,3.098270,43.976900,1.449330,0.541667,-9999.000000,-9999.000000
20031010.000000,-2.144340,3.651440,-21.842900,64.390700,1.586680,0.812500,-9999.000000,-9999.000000
20031011.000000,-1.249580,3.217630,1.377980,30.900200,1.987650,0.708333,-9999.000000,-9999.000000
20031012.000000,-4.373630,7.271810,30.170300,55.429200,2.789410,0.375000,-9999.000000,-9999.000000
20031013.000000,-2.942420,6.133720,20.164400,71.758100,3.059140,0.458333,-9999.000000,-9999.000000
20031014.000000,0.085515,3.223510,-4.698680,50.196300,3.192710,0.520833,-9999.000000,-9999.000000
20031015.000000,-3.594080,6.473510,-3.093780,70.305000,2.838590,0.791667,-9999.000000,-9999.000000
20031016.000000,-4.218810,6.775710,29.794400,68.341200,2.515520,0.354167,-9999.000000,-9999.000000
20031017.000000,-0.570903,3.402590,22.470000,52.596600,2.722570,0.541667,-9999.000000,-9999.000000
20031018.000000,-2.736640,4.964590,46.712000,52.204500,2.190100,0.729167,-9999.000000,-9999.000000
20031019.000000,-2.631710,4.862060,31.301200,48.226400,2.128870,0.416667,-9999.000000,-9999.000000
20031020.000000,-2.786120,5.432120,30.755400,43.030100,2.576290,0.020833,-9999.000000,-9999.000000
20031021.000000,-2.763790,7.387130,9.448510,41.569500,4.389070,0.000000,-9999.000000,-9999.000000
20031022.000000,-2.869830,7.224530,1.119960,44.065300,4.287000,0.437500,-9999.000000,-9999.000000
20031023.000000,-1.884000,5.242900,14.231400,32.860200,3.488480,0.520833,-9999.000000,-9999.000000
20031024.000000,0.923554,2.742820,33.858300,47.320500,3.814250,0.604167,-9999.000000,-9999.000000
20031025.000000,-0.188052,5.543010,6.102870,26.182800,5.313490,0.666667,-9999.000000,-9999.000000
20031026.000000,5.943120,0.337747,-18.804900,45.290600,6.032030,0.479167,-9999.000000,-9999.000000
20031027.000000,7.649770,-2.642930,-17.533000,39.013300,4.709750,0.895833,-9999.000000,-9999.000000
20031028.000000,-2.559330,3.786710,-8.381920,19.584500,1.222950,0.875000,-9999.000000,-9999.000000
20031029.000000,-3.725680,4.871960,29.389600,46.630000,1.128110,0.729167,-9999.000000,-9999.000000
20031030.000000,-0.671058,2.020750,23.360100,63.527200,1.304110,0.375000,-9999.000000,-9999.000000
20031031.000000,-1.950790,3.658140,20.245400,47.187700,1.628720,0.354167,-9999.000000,-9999.000000
20031101.000000,-2.310290,4.305910,10.775900,46.855500,1.887210,0.312500,-9999.000000,-9999.000000
20031102.000000,0.040855,1.977440,13.649600,56.858500,1.929510,0.291667,-9999.000000,-9999.000000
20031103.000000,-0.908842,2.967430,26.109500,48.351200,1.985510,0.312500,-9999.000000,-9999.000000
20031104.000000,-0.383312,2.824630,19.792400,38.304400,2.339560,0.395833,-9999.000000,-9999.000000
20031105.000000,3.638400,-0.752344,0.727224,38.165400,2.744990,0.791667,-9999.000000,-9999.000000
20031106.000000,3.882180,-0.927615,-5.373360,38.894900,2.822530,0.979167,-9999.000000,-9999.000000
20031107.000000,-0.952849,3.385400,4.449520,45.457100,2.369130,0.916667,-9999.000000,-9999.000000
20031108.000000,-3.174940,4.498180,-7.939070,45.048000,1.383540,0.875000,-9999.000000,-9999.000000
20031109.000000,-3.158780,4.007900,21.366500,40.379400,0.941341,1.000000,-9999.000000,-9999.000000
20031110.000000,-1.100770,2.049710,36.625200,28.842600,1.031620,0.645833,-9999.000000,-9999.000000
20031111.000000,-0.451377,2.067880,10.989300,43.043100,1.644340,0.666667,-9999.000000,-9999.000000
20031112.000000,-0.637257,3.688840,-26.458800,57.746900,2.926160,1.000000,-9999.000000,-9999.000000
20031113.000000,-1.350310,3.393330,-1.472710,52.099600,2.081020,1.000000,-9999.000000,-9999.000000
20031114.000000,-2.640660,3.716780,3.405150,26.397700,1.208870,1.000000,-9999.000000,-9999.000000
20031115.000000,-0.933879,2.512320,-4.620080,25.101700,1.716710,0.583333,-9999.000000,-9999.000000
20031116.000000,-0.086117,2.663870,18.148300,35.236000,2.632460,0.375000,-9999.000000,-9999.000000
20031117.000000,0.162750,2.991380,12.380700,23.556400,3.149480,0.312500,-9999.000000,-9999.000000
20031118.000000,2.099670,1.288620,-0.394479,25.406000,3.357590,0.937500,-9999.000000,-9999.000000
20031119.000000,2.841490,0.516863,-65.978600,75.610800,3.325890,0.958333,-9999.000000,-9999.000000
20031120.000000,-1.293290,3.285240,5.824420,43.057200,2.081090,0.645833,-9999.000000,-9999.000000
20031121.000000,-1.420820,3.995450,1.941170,34.749800,2.558240,0.562500,-9999.000000,-9999.000000
20031122.000000,-1.594950,4.006320,13.403100,39.977800,2.394670,0.312500,-9999.000000,-9999.000000
20031123.000000,-1.901100,3.994860,10.662500,44.271300,2.086050,0.458333,-9999.000000,-9999.000000
20031124.000000,4.245150,-2.341460,-14.552500,32.113600,1.895070,0.604167,-9999.000000,-9999.000000
20031125.000000,-0.568019,1.372360,25.634900,24.854000,0.885990,0.729167,-9999.000000,-9999.000000
20031126.000000,-2.437920,3.304360,16.615500,12.323400,0.918666,0.166667,-9999.000000,-9999.000000
20031127.000000,0.332689,1.018420,6.192560,13.139900,1.343200,0.583333,-9999.000000,-9999.000000
20031128.000000,5.031900,-3.270160,-51.289700,69.404500,1.671690,1.000000,-9999.000000,-9999.000000
20031129.000000,-1.390040,1.981030,7.967710,25.029900,0.634334,1.000000,-9999.000000,-9999.000000
20031130.000000,-2.010430,2.890220,-5.025560,25.926500,0.860540,0.958333,-9999.000000,-9999.000000
20031201.000000,-1.928770,3.025810,-18.980500,36.983400,1.024740,1.000000,-9999.000000,-9999.000000
20031202.000000,-1.705910,2.291800,13.495000,20.305900,0.584254,0.812500,-9999.000000,-9999.000000
20031203.000000,-1.252260,1.684090,13.041200,11.850600,0.454052,0.916667,-9999.000000,-9999.000000
20031204.000000,-0.799380,1.223460,-11.357200,18.921500,0.450051,0.625000,-9999.000000,-9999.000000
20031205.000000,-1.433570,1.946650,-24.278600,4.344770,0.536749,0.937500,-9999.000000,-9999.000000
20031206.000000,-1.725000,2.315320,-4.682930,23.495700,0.615167,0.937500,-9999.000000,-9999.000000
20031207.000000,-1.616950,1.998350,16.383500,15.272600,0.421400,0.812500,-9999.000000,-9999.000000
20031208.000000,-0.895474,1.151850,37.834400,11.559000,0.305362,0.333333,-9999.000000,-9999.000000
20031209.000000,-0.859085,1.037290,29.973200,15.058600,0.253278,0.458333,-9999.000000,-9999.000000
20031210.000000,-1.707860,1.760530,-55.694300,17.131900,0.176648,0.791667,-9999.000000,-9999.000000
20031211.000000,-1.169430,1.195170,1.773250,33.030000,0.115376,1.000000,-9999.000000,-9999.000000
20031212.000000,-1.877350,1.887290,15.582000,15.074400,0.047339,0.604167,-9999.000000,-9999.000000
20031213.000000,-1.208950,1.212240,5.280790,48.574700,0.016538,0.937500,-9999.000000,-9999.000000
20031214.000000,-1.541680,1.541760,31.363800,31.350600,0.000475,0.000000,-9999.000000,-9999.000000
20031215.000000,-2.209370,2.209370,25.543100,23.487600,0.000000,0.583333,-9999.000000,-9999.000000
20031216.000000,-0.697566,0.697566,4.011920,16.262900,0.000001,0.437500,-9999.000000,-9999.000000
20031217.000000,-2.919290,2.919290,-48.401100,42.333000,0.000001,0.666667,-9999.000000,-9999.000000
20031218.000000,-2.364500,2.364500,15.430900,21.265400,0.000000,0.854167,-9999.000000,-9999.000000
20031219.000000,-1.305300,1.314100,5.446770,14.485900,0.010711,0.750000,-9999.000000,-9999.000000
20031220.000000,-1.086390,1.210160,15.697900,14.815500,0.134787,1.000000,-9999.000000,-9999.000000
20031221.000000,-1.103650,1.445700,12.747100,9.061270,0.352209,0.937500,-9999.000000,-9999.000000
20031222.000000,-1.370450,2.191370,9.114850,20.070700,0.802085,0.937500,-9999.000000,-9999.000000
20031223.000000,1.328930,-0.049218,13.068600,16.409400,1.212600,0.937500,-9999.000000,-9999.000000
20031224.000000,-0.589923,1.901690,-22.905800,39.315600,1.267880,0.791667,-9999.000000,-9999.000000
20031225.000000,-1.126960,1.590750,26.600000,13.683400,0.521232,0.750000,-9999.000000,-9999.000000
20031226.000000,-1.104480,1.622410,20.830800,11.887800,0.570850,0.625000,-9999.000000,-9999.000000
20031227.000000,-1.822020,2.619820,17.093600,18.165200,0.815356,0.479167,-9999.000000,-9999.000000
20031228.000000,-1.492840,2.135040,20.894600,17.197100,0.662336,0.354167,-9999.000000,-9999.000000
20031229.000000,-0.215663,1.104060,13.367800,20.183100,0.863812,0.645833,-9999.000000,-9999.000000
20031230.000000,-1.202130,2.002980,-4.184270,24.695400,0.748379,0.958333,-9999.000000,-9999.000000
20031231.000000,-1.351180,1.809530,18.797500,19.986700,0.416486,0.708333,-9999.000000,-9999.000000
20040101.000000,-1.630340,2.698220,3.377420,22.072100,0.994431,0.979167,-9999.000000,-9999.000000
20040102.000000,-0.377206,1.615640,-18.999000,22.556600,1.196830,0.937500,-9999.000000,-9999.000000
20040103.000000,0.641560,0.801663,7.913420,25.252100,1.489300,0.937500,-9999.000000,-9999.000000
20040104.000000,1.408070,0.326900,-35.341800,19.754500,1.871480,1.000000,-9999.000000,-9999.000000
20040105.000000,3.334340,-1.467140,-34.891000,19.244000,2.014990,1.000000,-9999.000000,-9999.000000
20040106.000000,-1.127250,2.023380,7.965600,29.465500,0.727772,1.000000,-9999.000000,-9999.000000
20040107.000000,-0.270139,0.794554,29.049200,8.570370,0.344082,1.000000,-9999.000000,-9999.000000
20040108.000000,-0.746526,1.397670,14.809600,5.577190,0.475458,0.979167,-9999.000000,-9999.000000
20040109.000000,-0.483372,1.035740,-0.173250,18.570800,0.399116,1.000000,-9999.000000,-9999.000000
20040110.000000,0.445075,-0.152452,30.556900,24.724900,0.186940,1.000000,-9999.000000,-9999.000000
20040111.000000,-1.387640,1.602480,34.616500,9.079400,0.150849,1.000000,-9999.000000,-9999.000000
20040112.000000,-1.513550,1.922010,-1.825580,8.030540,0.419409,1.000000,-9999.000000,-9999.000000
20040113.000000,-1.656050,2.161030,-5.836810,18.208200,0.562849,1.000000,-9999.000000,-9999.000000
20040114.000000,-1.359500,1.761210,36.355200,12.813000,0.381239,1.000000,-9999.000000,-9999.000000
20040115.000000,-1.780330,2.314100,14.562300,17.978600,0.521084,1.000000,-9999.000000,-9999.000000
20040116.000000,-0.988295,1.347150,34.541700,9.002880,0.288104,1.000000,-9999.000000,-9999.000000
20040117.000000,-1.344320,1.771470,34.157800,9.630990,0.388959,1.000000,-9999.000000,-9999.000000
20040118.000000,0.346435,0.171097,-23.040000,14.345600,0.516345,1.000000,-9999.000000,-9999.000000
20040119.000000,-1.230300,1.506640,30.064600,16.537500,0.236512,1.000000,-9999.000000,-9999.000000
20040120.000000,-0.350417,0.512069,39.414500,6.622520,0.125911,1.000000,-9999.000000,-9999.000000
20040121.000000,-1.502940,1.640350,45.070300,5.227450,0.116509,0.979167,-9999.000000,-9999.000000
20040122.000000,-1.522550,1.684410,13.622600,10.334300,0.168333,1.000000,-9999.000000,-9999.000000
20040123.000000,-1.181440,1.239150,26.938000,9.699620,0.050716,1.000000,-9999.000000,-9999.000000
20040124.000000,-2.149180,2.156380,8.921380,16.514200,0.006928,1.000000,-9999.000000,-9999.000000
20040125.000000,-0.659237,0.661958,20.014900,9.988420,0.002363,1.000000,-9999.000000,-9999.000000
20040126.000000,0.302101,-0.296928,2.269360,-0.834399,0.004387,1.000000,-9999.000000,-9999.000000
20040127.000000,-0.068555,0.080670,-13.202300,3.698570,0.012056,1.000000,-9999.000000,-9999.000000
20040128.000000,-0.579128,0.594510,26.178500,19.653000,0.016074,1.000000,-9999.000000,-9999.000000
20040129.000000,-1.400510,1.416760,18.363000,6.705500,0.019610,1.000000,-9999.000000,-9999.000000
20040130.000000,-1.948370,1.958940,12.985800,13.102700,0.013336,1.000000,-9999.000000,-9999.000000
20040131.000000,-0.062563,0.063924,47.062300,8.530700,0.001393,1.000000,-9999.000000,-9999.000000
20040201.000000,-0.592772,0.592773,45.230700,4.758750,0.000000,1.000000,-9999.000000,-9999.000000
20040202.000000,0.124412,-0.124412,32.860000,7.511140,0.000000,1.000000,-9999.000000,-9999.000000
20040203.000000,-2.117000,2.117000,10.438200,52.746200,0.000000,1.000000,-9999.000000,-9999.000000
20040204.000000,-0.766183,0.766183,24.744000,17.905100,0.000000,1.000000,-9999.000000,-9999.000000
20040205.000000,-1.192150,1.192150,9.349080,15.422400,0.000000,1.000000,-9999.000000,-9999.000000
20040206.000000,-1.382030,1.382030,3.039050,17.568600,0.000000,1.000000,-9999.000000,-9999.000000
20040207.000000,-1.760970,1.760970,29.549800,35.581700,0.000000,1.000000,-9999.000000,-9999.000000
20040208.000000,-1.139270,1.139270,43.990700,14.160600,0.000000,1.000000,-9999.000000,-9999.000000
20040209.000000,-0.157830,0.158598,2.621790,6.665070,0.000000,1.000000,-9999.000000,-9999.000000
20040210.000000,-1.412790,1.416770,6.790900,18.297800,0.000001,1.000000,-9999.000000,-9999.000000
20040211.000000,-2.061480,2.067660,12.244500,18.638600,0.000000,1.000000,-9999.000000,-9999.000000
20040212.000000,-1.125890,1.132390,-15.658500,25.913500,0.000000,1.000000,-9999.000000,-9999.000000
20040213.000000,-1.552560,1.588770,33.492300,33.807000,0.025137,1.000000,-9999.000000,-9999.000000
20040214.000000,-0.304122,0.435150,-3.460380,12.930400,0.120488,1.000000,-9999.000000,-9999.000000
20040215.000000,-0.590342,0.768882,-12.084200,36.173500,0.158165,1.000000,-9999.000000,-9999.000000
20040216.000000,-0.050629,0.187714,7.152620,65.227300,0.099463,1.000000,-9999.000000,-9999.000000
20040217.000000,-1.657190,1.852020,-7.007600,27.016200,0.145979,0.979167,-9999.000000,-9999.000000
20040218.000000,-0.972618,1.363580,26.625700,21.351400,0.355784,1.000000,-9999.000000,-9999.000000
20040219.000000,-1.498040,2.212800,31.564500,26.014900,0.745432,1.000000,-9999.000000,-9999.000000
20040220.000000,-0.741626,1.762570,21.242000,35.726200,1.128240,0.958333,-9999.000000,-9999.000000
20040221.000000,-1.076870,2.278880,24.579000,31.871300,1.315110,1.000000,-9999.000000,-9999.000000
20040222.000000,-1.972340,2.811600,48.362400,25.561300,0.825120,1.000000,-9999.000000,-9999.000000
20040223.000000,-1.099440,1.946530,28.444300,18.895200,0.826724,1.000000,-9999.000000,-9999.000000
20040224.000000,-1.151580,2.246970,7.886810,22.236700,1.172000,1.000000,-9999.000000,-9999.000000
20040225.000000,-2.202070,3.039490,51.610600,28.031500,0.811893,1.000000,-9999.000000,-9999.000000
20040226.000000,0.014416,0.513076,-11.014800,35.639100,0.431756,1.000000,-9999.000000,-9999.000000
20040227.000000,0.624553,-0.106412,-28.429600,81.413100,0.421619,1.000000,-9999.000000,-9999.000000
20040228.000000,-2.166840,2.751060,50.006000,23.697500,0.486182,1.000000,-9999.000000,-9999.000000
20040301.000000,0.494244,0.640918,10.459700,23.967400,1.038130,1.000000,-9999.000000,-9999.000000
20040302.000000,0.490250,1.008190,-19.489200,24.931700,1.421500,1.000000,-9999.000000,-9999.000000
20040303.000000,-1.711440,3.540220,38.685300,48.246400,1.826360,0.937500,-9999.000000,-9999.000000
20040304.000000,-0.613241,2.979040,13.995700,52.813300,2.527110,1.000000,-9999.000000,-9999.000000
20040305.000000,0.220206,2.405450,-18.711300,42.073600,2.789270,1.000000,-9999.000000,-9999.000000
20040306.000000,1.080740,1.522050,-51.318800,47.667800,2.664420,1.000000,-9999.000000,-9999.000000
20040307.000000,-3.158540,5.229560,34.763200,47.191200,1.920860,0.979167,-9999.000000,-9999.000000
20040308.000000,-2.822500,4.368950,30.783200,36.500700,1.272790,1.000000,-9999.000000,-9999.000000
20040309.000000,1.853590,-0.477685,62.100600,28.691500,1.113280,0.875000,-9999.000000,-9999.000000
20040310.000000,-1.504260,3.040780,47.463700,39.066900,1.291560,0.916667,-9999.000000,-9999.000000
20040311.000000,-1.129660,3.232980,52.519500,30.491800,2.058460,0.666667,-9999.000000,-9999.000000
20040312.000000,-2.179990,4.915490,42.225300,41.172800,2.851630,1.000000,-9999.000000,-9999.000000
20040313.000000,-3.204730,5.349230,56.890900,38.863900,2.042070,1.000000,-9999.000000,-9999.000000
20040314.000000,-0.911789,3.720340,66.036000,43.520000,2.997730,1.000000,-9999.000000,-9999.000000
20040315.000000,1.036070,2.207810,-4.549160,27.622700,3.510770,1.000000,-9999.000000,-9999.000000
20040316.000000,5.587690,-2.307800,0.618718,38.342700,3.577580,1.000000,-9999.000000,-9999.000000
20040317.000000,-1.123580,3.059420,16.988200,27.791600,1.749810,1.000000,-9999.000000,-9999.000000
20040318.000000,-0.881999,2.866220,-11.629600,21.260200,1.846960,1.000000,-9999.000000,-9999.000000
20040319.000000,-2.391910,4.714250,39.037300,70.069300,2.328500,1.000000,-9999.000000,-9999.000000
20040320.000000,-0.044438,2.242040,47.621100,51.389000,2.262920,1.000000,-9999.000000,-9999.000000
20040321.000000,-2.241920,4.280370,32.212400,55.383000,2.078280,1.000000,-9999.000000,-9999.000000
20040322.000000,-2.252970,3.137340,67.512700,26.320200,0.694982,1.000000,-9999.000000,-9999.000000
20040323.000000,-1.974980,2.801980,91.133000,21.526800,0.682430,1.000000,-9999.000000,-9999.000000
20040324.000000,-2.803620,3.950350,69.105400,47.029800,1.112480,1.000000,-9999.000000,-9999.000000
20040325.000000,-2.308200,3.703840,76.776500,54.545200,1.511510,1.000000,-9999.000000,-9999.000000
