TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20050504.000000,-0.017190,1.112650,33.700000,68.483900,1.092750,0.687500,1.000000,1.000000
20050505.000000,-0.581601,1.763440,93.487000,25.010100,1.190320,0.666667,1.000000,1.000000
20050506.000000,-0.477556,1.745250,54.358500,15.414800,1.274080,0.479167,1.000000,1.000000
20050507.000000,-0.330952,1.491430,82.745200,57.696200,1.151380,0.125000,1.000000,1.000000
20050508.000000,-0.358839,1.622480,43.958600,62.294600,1.252210,0.291667,1.000000,1.000000
20050509.000000,-0.498338,1.956730,80.960400,20.517800,1.457760,0.333333,1.000000,1.000000
20050510.000000,-1.191730,2.737360,112.285000,24.600700,1.544780,0.583333,1.000000,1.000000
20050511.000000,0.282574,1.037640,-0.568624,48.252600,1.322370,0.875000,0.875000,1.000000
20050512.000000,-1.582010,2.965910,-14.055400,147.788000,1.386080,0.812500,1.000000,1.000000
20050513.000000,-1.688940,3.204330,114.511000,48.679200,1.516950,0.875000,1.000000,1.000000
20050514.000000,-2.080580,3.696520,128.220000,22.523100,1.664250,0.812500,1.000000,1.000000
20050515.000000,-2.507120,4.328340,122.142000,34.458900,1.859130,0.645833,1.000000,1.000000
20050516.000000,-0.869982,2.877100,24.876300,25.237000,2.005560,0.937500,1.000000,1.000000
20050517.000000,-1.751800,3.649110,81.059600,45.289700,1.897710,0.979167,1.000000,1.000000
20050518.000000,-1.807190,3.874270,38.323700,37.783200,2.066940,1.000000,1.000000,1.000000
20050519.000000,-2.018180,4.597280,83.019400,51.437900,2.577380,1.000000,1.000000,1.000000
20050520.000000,-2.265740,5.088040,58.463800,62.275000,2.952630,1.000000,1.000000,1.000000
20050521.000000,-1.875450,4.960140,21.337300,65.841200,3.101440,1.000000,1.000000,1.000000
20050522.000000,-2.532390,5.739540,79.902700,66.222900,3.206870,1.000000,1.000000,1.000000
20050523.000000,-2.992940,6.232830,53.867900,54.056300,3.239600,1.000000,1.000000,1.000000
20050524.000000,-2.598260,5.845000,47.081400,55.607400,3.246690,1.000000,1.000000,1.000000
20050525.000000,-3.849250,6.690110,127.747000,77.538600,2.842160,0.583333,1.000000,1.000000
20050526.000000,-3.602940,6.115430,155.329000,36.944900,2.513110,0.187500,1.000000,1.000000
20050527.000000,-4.095690,6.729980,132.853000,60.695600,2.570740,0.208333,1.000000,1.000000
20050528.000000,-2.253610,4.954790,31.796300,54.721600,2.616290,0.395833,1.000000,1.000000
20050529.000000,-1.821240,4.040170,-14.423400,40.553000,2.218360,0.958333,1.000000,1.000000
20050530.000000,-1.417560,3.555930,-8.464490,37.066500,2.137380,0.812500,1.000000,1.000000
20050531.000000,-3.826810,5.951340,77.574100,120.832000,2.123950,0.562500,1.000000,0.979167
20050601.000000,-1.709680,3.902520,42.587300,73.231500,2.191190,0.333333,1.000000,1.000000
20050602.000000,-1.989420,3.932600,31.673100,47.993600,1.939540,0.729167,1.000000,1.000000
20050603.000000,-0.934838,2.697900,-11.814400,50.147100,1.756340,0.812500,1.000000,1.000000
20050604.000000,-2.852850,4.487930,-2.036650,70.117600,1.603010,0.979167,1.000000,1.000000
20050605.000000,-3.758140,5.563740,118.106000,83.144500,1.798210,0.583333,1.000000,1.000000
20050606.000000,-1.800190,3.810470,75.317300,89.074500,1.986850,0.125000,1.000000,1.000000
20050607.000000,-2.742070,4.604400,76.552100,61.529600,1.858060,0.833333,1.000000,1.000000
20050608.000000,-1.947210,3.826280,74.552300,71.209100,1.865240,0.854167,1.000000,1.000000
20050609.000000,-2.518070,4.270670,118.885000,60.722500,1.747290,1.000000,1.000000,1.000000
20050610.000000,-1.307720,2.929410,-26.891200,50.449700,1.620370,1.000000,1.000000,1.000000
20050611.000000,-3.028230,4.752760,62.824400,88.839600,1.710610,1.000000,1.000000,1.000000
20050612.000000,-3.160210,4.949710,30.131200,93.773400,1.795720,1.000000,1.000000,1.000000
20050613.000000,-2.425290,4.735930,135.587000,79.895300,2.351370,1.000000,0.895833,1.000000
20050614.000000,-2.266420,5.074260,126.110000,73.941500,2.863380,0.958333,1.000000,1.000000
20050615.000000,-0.230574,3.445350,49.951900,71.871800,3.274810,0.875000,1.000000,1.000000
20050616.000000,-1.101800,4.506000,69.606000,73.120800,3.485400,0.937500,1.000000,1.000000
20050617.000000,-1.681290,5.293650,99.163000,97.633900,3.691630,1.000000,1.000000,1.000000
20050618.000000,-0.881033,4.616990,68.172400,86.996900,3.837980,0.979167,1.000000,1.000000
20050619.000000,-0.727678,4.538290,20.027500,68.623000,3.860340,1.000000,1.000000,1.000000
20050620.000000,-0.195978,4.093640,13.645100,59.761000,3.924740,1.000000,1.000000,1.000000
20050621.000000,-0.583097,4.552520,42.385600,87.271000,3.980180,0.979167,1.000000,1.000000
20050622.000000,-0.515037,4.544390,2.187060,89.438900,4.025760,1.000000,1.000000,1.000000
20050623.000000,-2.919740,6.940070,87.453500,88.144000,4.001900,1.000000,1.000000,1.000000
20050624.000000,-1.273910,5.249540,74.116700,84.566300,3.950250,1.000000,1.000000,1.000000
20050625.000000,-2.453310,6.625020,51.422500,97.189300,4.053840,1.000000,1.000000,1.000000
20050626.000000,-2.554230,6.674180,78.511300,94.795700,4.069420,1.000000,1.000000,1.000000
20050627.000000,-1.335680,5.642650,108.887000,93.206200,4.375950,1.000000,1.000000,1.000000
20050628.000000,-0.090982,4.428210,2.275780,85.391200,4.371060,1.000000,1.000000,1.000000
20050629.000000,-2.869480,7.168240,87.672200,123.857000,4.282280,1.000000,1.000000,1.000000
20050630.000000,-2.266320,6.733580,109.704000,77.108200,4.448670,1.000000,1.000000,1.000000
20050701.000000,-0.833724,5.570480,103.319000,82.499800,4.705940,1.000000,1.000000,1.000000
20050702.000000,-0.988619,5.870340,81.147800,87.529500,4.875420,1.000000,1.000000,1.000000
20050703.000000,-0.811028,5.343820,-8.247660,86.751400,4.538390,1.000000,1.000000,1.000000
20050704.000000,-1.965970,6.527030,109.518000,100.448000,4.583520,0.979167,1.000000,1.000000
20050705.000000,-1.141050,5.837440,64.597300,75.001100,4.738240,1.000000,1.000000,1.000000
20050706.000000,-1.120930,5.900970,72.515900,69.769400,4.832680,1.000000,1.000000,1.000000
20050707.000000,-1.422870,6.252520,102.351000,88.957700,4.938960,1.000000,1.000000,1.000000
20050708.000000,-0.072164,4.886930,52.677900,63.627100,4.925100,1.000000,1.000000,1.000000
20050709.000000,-0.836398,5.575550,38.707900,72.569000,4.961310,1.000000,1.000000,1.000000
20050710.000000,-1.424220,6.149150,83.274600,85.289800,4.949860,1.000000,1.000000,1.000000
20050711.000000,-0.839799,5.686620,124.829000,77.261600,4.923910,0.979167,1.000000,1.000000
20050712.000000,-1.500050,6.233070,103.618000,59.926400,4.819430,1.000000,1.000000,1.000000
20050713.000000,-0.475885,5.220990,105.660000,79.991600,4.847400,1.000000,1.000000,1.000000
20050714.000000,1.484490,3.228360,7.721900,60.278200,4.809860,1.000000,1.000000,1.000000
20050715.000000,-0.963025,5.566150,53.596800,69.128800,4.648910,1.000000,1.000000,1.000000
20050716.000000,0.182310,4.524970,33.271700,67.461500,4.737390,1.000000,1.000000,1.000000
20050717.000000,-0.823338,5.395510,87.097800,73.881900,4.526640,0.833333,1.000000,1.000000
20050718.000000,-1.281250,5.608940,125.811000,69.535100,4.290950,0.937500,1.000000,1.000000
20050719.000000,-0.098591,4.913120,98.446300,76.485500,4.758780,1.000000,1.000000,1.000000
20050720.000000,0.345318,4.733000,64.812000,68.090900,5.025970,1.000000,1.000000,1.000000
20050721.000000,1.002400,4.216970,34.809500,55.394700,5.167510,1.000000,1.000000,1.000000
20050722.000000,0.271625,5.112310,84.465600,78.068700,5.332050,1.000000,1.000000,1.000000
20050723.000000,0.832350,4.567450,55.982900,62.269600,5.350840,1.000000,1.000000,1.000000
20050724.000000,-0.015646,5.269350,-8.277540,57.560500,5.189200,0.854167,1.000000,1.000000
20050725.000000,-0.362375,5.574820,-34.249800,96.587300,5.142790,0.937500,1.000000,1.000000
20050726.000000,-0.109744,4.750700,39.244400,45.224100,4.586500,0.541667,1.000000,1.000000
20050727.000000,-2.133730,7.001070,73.274900,108.571000,4.809690,0.604167,0.958333,1.000000
20050728.000000,-2.096250,7.272860,110.685000,95.327100,5.114200,0.958333,0.979167,1.000000
20050729.000000,-0.285175,5.547480,80.320000,93.303000,5.200370,1.000000,1.000000,1.000000
20050730.000000,-0.941682,6.021600,21.966300,74.638100,5.024490,1.000000,0.979167,1.000000
20050731.000000,-1.297640,6.089860,52.488600,67.886600,4.745410,1.000000,1.000000,1.000000
20050801.000000,-1.136300,5.846340,53.988800,81.595200,4.667480,0.958333,1.000000,1.000000
20050802.000000,-1.208610,5.699240,40.860900,85.735000,4.473680,1.000000,1.000000,1.000000
20050803.000000,0.155879,4.056350,-2.813560,48.214600,4.324930,0.937500,1.000000,1.000000
20050804.000000,2.339440,1.478560,17.141100,8.539910,3.919750,0.875000,1.000000,1.000000
20050805.000000,-1.808720,5.960390,68.239300,90.057400,4.197100,0.833333,0.875000,0.958333
20050806.000000,-2.397670,6.781930,35.838200,96.176900,4.477260,1.000000,1.000000,1.000000
20050807.000000,-1.883410,6.390600,74.471800,86.755700,4.603110,1.000000,1.000000,1.000000
20050808.000000,-1.441830,6.077790,41.895700,76.749500,4.650620,0.875000,1.000000,1.000000
20050809.000000,-0.514546,5.373490,3.819320,58.734000,4.351430,0.833333,1.000000,1.000000
20050810.000000,-1.143010,5.893310,29.656100,59.653200,4.272390,0.854167,1.000000,1.000000
20050811.000000,-1.572150,6.103220,20.819400,74.241600,4.186090,0.770833,1.000000,1.000000
20050812.000000,-1.972350,6.532370,60.908100,58.960000,4.203250,0.937500,1.000000,1.000000
20050813.000000,0.141411,3.941980,34.543700,38.859000,3.904940,0.979167,0.916667,0.958333
20050814.000000,-2.241690,6.640860,53.822100,94.893600,4.141710,0.895833,1.000000,1.000000
20050815.000000,-1.993910,6.564220,57.350400,76.344800,4.436930,1.000000,1.000000,1.000000
20050816.000000,-1.441400,5.996300,10.106700,66.512200,4.436880,0.958333,1.000000,1.000000
20050817.000000,-1.932430,6.455210,84.088000,87.415300,4.406570,1.000000,1.000000,1.000000
20050818.000000,-2.138450,6.653700,68.396500,81.422800,4.436250,0.979167,1.000000,1.000000
20050819.000000,-2.300700,6.668940,107.977000,89.937100,4.402060,0.979167,1.000000,1.000000
20050820.000000,-1.081910,5.330280,41.001500,52.545900,4.229860,1.000000,1.000000,1.000000
20050821.000000,-1.106980,5.195840,12.288400,56.204700,4.084060,1.000000,1.000000,1.000000
20050822.000000,-1.710090,5.681740,29.952600,71.048300,4.015020,1.000000,1.000000,1.000000
20050823.000000,-2.461320,6.496390,74.590800,80.091300,4.111600,1.000000,1.000000,1.000000
20050824.000000,-1.209810,5.240280,86.114400,73.743200,4.141190,1.000000,1.000000,1.000000
20050825.000000,-1.134640,5.019310,26.481800,67.683500,4.027290,1.000000,1.000000,1.000000
20050826.000000,-1.462410,5.384490,31.178800,66.875900,4.058820,1.000000,1.000000,1.000000
20050827.000000,-0.384959,4.274640,49.300200,60.546700,4.017170,1.000000,1.000000,1.000000
20050828.000000,-0.751618,4.501150,17.257900,49.503900,3.870200,1.000000,1.000000,1.000000
20050829.000000,-0.436647,4.241030,103.618000,58.121800,3.864020,1.000000,1.000000,1.000000
20050830.000000,0.113244,3.657980,77.598200,55.304800,3.760640,1.000000,1.000000,1.000000
20050831.000000,-2.242880,5.451160,128.212000,39.875700,3.128570,0.750000,0.979167,1.000000
20050901.000000,-1.136350,4.569580,103.748000,50.747800,3.205270,1.000000,1.000000,1.000000
20050902.000000,-0.848838,4.313470,98.148300,44.667500,3.191080,1.000000,1.000000,1.000000
20050903.000000,-0.595092,3.968070,17.951500,39.194400,3.141040,1.000000,1.000000,1.000000
20050904.000000,-2.165560,5.337000,91.472100,44.333600,2.956790,1.000000,1.000000,1.000000
20050905.000000,-1.572800,4.693470,109.795000,48.589600,2.881610,1.000000,1.000000,1.000000
20050906.000000,-1.149360,4.031260,37.212100,37.251600,2.667350,1.000000,1.000000,1.000000
20050907.000000,-1.682440,4.663940,97.104900,41.280900,2.732980,1.000000,1.000000,1.000000
20050908.000000,-1.018180,3.769990,11.832300,36.589800,2.724560,1.000000,1.000000,1.000000
20050909.000000,-1.484880,4.270020,31.993100,72.342200,2.685480,1.000000,1.000000,1.000000
20050910.000000,-2.338270,4.874290,90.129000,55.708300,2.708670,1.000000,1.000000,1.000000
20050911.000000,-0.805793,3.392370,67.841500,38.593700,2.653640,1.000000,1.000000,1.000000
20050912.000000,-1.338150,3.775370,85.602700,41.209000,2.465880,1.000000,1.000000,1.000000
20050913.000000,-1.693720,3.705380,55.012800,17.148400,2.044190,1.000000,1.000000,1.000000
20050914.000000,-2.335600,4.315490,-4.837450,49.072500,2.010260,0.979167,1.000000,1.000000
20050915.000000,-1.620430,3.743260,73.499600,46.585700,2.141560,1.000000,1.000000,1.000000
20050916.000000,-1.914210,4.090910,36.025100,40.528500,2.190970,1.000000,1.000000,1.000000
20050917.000000,-1.212250,3.364340,68.240800,38.232100,2.158070,1.000000,1.000000,1.000000
20050918.000000,-1.451510,3.538800,79.777100,34.675400,2.089850,1.000000,1.000000,1.000000
20050919.000000,-1.112570,3.220980,77.805600,32.965000,2.107400,1.000000,1.000000,1.000000
20050920.000000,-0.908288,3.138010,42.372900,30.441300,2.222720,0.979167,1.000000,1.000000
20050921.000000,-0.778337,2.917070,9.465130,37.123100,2.118050,1.000000,1.000000,1.000000
20050922.000000,-1.785380,3.738140,37.220500,46.093700,1.925430,0.979167,1.000000,1.000000
20050923.000000,-1.441500,3.553340,43.285300,41.337300,2.050570,1.000000,1.000000,1.000000
20050924.000000,-1.109570,3.278040,38.656900,22.049900,2.085140,1.000000,1.000000,1.000000
20050925.000000,-1.491350,3.631690,79.919900,43.380500,2.039140,1.000000,1.000000,1.000000
20050926.000000,-1.013140,3.171970,69.128800,35.522100,2.058700,0.979167,1.000000,1.000000
20050927.000000,-0.820278,2.947600,29.121000,32.145500,2.038000,1.000000,1.000000,1.000000
20050928.000000,-0.442467,2.195550,21.478800,28.428500,1.690380,0.750000,0.937500,0.979167
20050929.000000,-1.916060,3.936220,0.770802,75.914600,1.957740,1.000000,1.000000,1.000000
20050930.000000,-1.120010,3.184170,36.272300,49.428900,2.004610,1.000000,1.000000,1.000000
20051001.000000,-1.282810,3.374520,42.794600,50.040300,2.044410,1.000000,1.000000,1.000000
20051002.000000,-1.174350,3.240820,62.187900,45.088400,2.017870,1.000000,1.000000,1.000000
20051003.000000,-1.040580,3.064120,63.018100,33.938500,1.996510,1.000000,1.000000,1.000000
20051004.000000,-1.408840,3.185190,16.702200,34.364000,1.754750,1.000000,1.000000,1.000000
20051005.000000,-0.593909,1.973130,112.943000,43.951100,1.367590,1.000000,1.000000,1.000000
20051006.000000,-0.556357,2.015510,86.232000,25.402500,1.446180,0.937500,1.000000,1.000000
20051007.000000,-0.372479,2.172500,36.811300,34.113300,1.781210,0.979167,1.000000,1.000000
20051008.000000,-0.844407,2.687180,39.807800,32.540600,1.822100,1.000000,1.000000,1.000000
20051009.000000,1.126310,0.332664,-21.157600,11.142900,1.454640,0.979167,1.000000,1.000000
20051010.000000,0.189898,1.032460,18.540700,17.647400,1.223710,1.000000,1.000000,1.000000
20051011.000000,-0.272122,1.588160,-11.081000,66.645000,1.319240,1.000000,1.000000,1.000000
20051012.000000,-0.388290,1.789010,-41.586700,69.618800,1.405260,0.979167,1.000000,1.000000
20051013.000000,-0.918985,2.444920,-64.578200,105.960000,1.523250,1.000000,1.000000,1.000000
20051014.000000,-0.992002,2.642720,32.539100,31.385700,1.638400,1.000000,1.000000,1.000000
20051015.000000,-1.050440,2.696890,49.828000,20.385200,1.635290,0.958333,1.000000,1.000000
20051016.000000,-1.173930,2.789920,31.134600,26.840400,1.609200,1.000000,1.000000,1.000000
20051017.000000,-1.230790,2.862840,26.991000,38.933100,1.628790,0.979167,1.000000,1.000000
20051018.000000,-0.915372,2.582410,35.990800,40.342100,1.667540,0.916667,1.000000,1.000000
20051019.000000,-0.181504,1.552890,-13.468900,25.373200,1.381230,0.916667,1.000000,1.000000
20051020.000000,-1.927910,3.419860,36.886500,30.875000,1.508090,1.000000,1.000000,1.000000
20051021.000000,-0.563143,1.966640,17.017100,19.985200,1.428570,0.895833,1.000000,1.000000
20051022.000000,-0.907798,2.283700,48.531900,26.614400,1.403660,0.875000,1.000000,1.000000
20051023.000000,-0.921484,2.185900,57.049000,17.114400,1.279660,0.895833,1.000000,1.000000
20051024.000000,-0.666684,2.060430,23.478400,16.877000,1.402660,0.979167,1.000000,1.000000
20051025.000000,-0.629173,1.985360,42.502900,9.150770,1.361660,0.979167,1.000000,1.000000
20051026.000000,-0.500925,1.766300,45.104500,12.455300,1.266680,1.000000,1.000000,1.000000
20051027.000000,-0.395283,1.647800,21.815000,9.071560,1.248760,1.000000,1.000000,1.000000
20051028.000000,-0.268880,1.483630,6.967580,12.324400,1.206410,0.958333,1.000000,1.000000
20051029.000000,-0.175502,1.244590,8.651900,31.338800,1.060990,1.000000,1.000000,1.000000
20051030.000000,0.132712,0.825210,5.099190,34.508800,0.955311,1.000000,1.000000,1.000000
20051031.000000,0.786256,0.145952,95.037500,28.928500,0.911077,1.000000,1.000000,1.000000
20051101.000000,0.088347,1.003390,43.193500,24.393200,1.087140,0.979167,1.000000,1.000000
20051102.000000,-0.218593,1.382710,28.946900,28.484300,1.160160,0.958333,1.000000,1.000000
20051103.000000,0.192411,0.881125,31.687300,17.963700,1.071980,1.000000,1.000000,1.000000
20051104.000000,0.035593,0.926335,53.183100,20.096300,0.979142,0.958333,1.000000,1.000000
20051105.000000,0.548416,0.258472,-15.233700,94.878200,0.808781,1.000000,1.000000,0.979167
20051106.000000,0.438111,0.559386,28.931700,28.571700,0.997058,1.000000,1.000000,1.000000
20051107.000000,0.226983,0.860053,-9.720000,13.726500,1.085050,1.000000,1.000000,1.000000
20051108.000000,0.144308,0.915865,37.188400,23.232800,1.058420,1.000000,1.000000,1.000000
20051109.000000,0.189927,0.856875,32.684600,23.657100,1.068030,1.000000,1.000000,1.000000
20051110.000000,0.132461,0.967846,9.414600,19.981100,1.100940,1.000000,1.000000,1.000000
20051111.000000,0.438965,0.565852,-23.306700,40.713500,1.008380,1.000000,1.000000,1.000000
20051112.000000,0.676097,0.114010,-40.971100,66.684200,0.793662,1.000000,1.000000,1.000000
20051113.000000,0.485201,0.259887,3.328020,72.077900,0.752414,1.000000,1.000000,1.000000
20051114.000000,0.735635,-0.078009,-47.018500,61.396400,0.668271,1.000000,1.000000,1.000000
20051115.000000,0.644405,-0.227136,-23.967700,79.552400,0.428616,1.000000,1.000000,1.000000
20051116.000000,0.350516,0.223067,48.612900,65.632900,0.588118,1.000000,1.000000,1.000000
20051117.000000,0.541594,0.080796,-24.115600,33.437300,0.635944,1.000000,1.000000,1.000000
20051118.000000,0.592665,0.130660,-20.335200,75.822100,0.735734,1.000000,1.000000,1.000000
20051119.000000,0.689949,0.015958,0.889167,16.288100,0.717151,1.000000,1.000000,1.000000
20051120.000000,0.836873,0.057768,-8.691020,9.378060,0.902858,1.000000,1.000000,1.000000
20051121.000000,0.860224,0.087782,-13.166000,13.305400,0.955465,1.000000,1.000000,1.000000
20051122.000000,0.930348,0.074785,-37.047300,22.176200,1.010450,1.000000,1.000000,1.000000
20051123.000000,0.804251,0.209459,-19.571900,15.647500,1.017070,1.000000,1.000000,1.000000
20051124.000000,0.780102,0.150654,12.079000,8.154230,0.936391,1.000000,1.000000,1.000000
20051125.000000,0.532856,0.386665,-10.352900,22.071800,0.912660,1.000000,1.000000,1.000000
20051126.000000,0.917198,-0.149228,6.962540,40.992700,0.770867,1.000000,1.000000,1.000000
20051127.000000,0.718086,-0.194081,21.321000,18.057000,0.528110,1.000000,1.000000,1.000000
20051128.000000,0.802744,-0.378697,53.263800,20.136700,0.428913,1.000000,1.000000,1.000000
20051129.000000,0.410029,0.104686,31.859800,21.124300,0.521620,1.000000,1.000000,1.000000
20051130.000000,0.511663,-0.014784,-61.287500,92.428400,0.504436,1.000000,1.000000,1.000000
20051201.000000,0.353497,0.245284,-85.300200,78.806900,0.607660,1.000000,1.000000,1.000000
20051202.000000,0.450567,0.217199,-68.374500,89.673000,0.676335,1.000000,1.000000,1.000000
20051203.000000,0.632433,-0.163511,-9.558750,53.934300,0.477053,1.000000,1.000000,1.000000
20051204.000000,0.639965,-0.296218,-19.022600,46.838400,0.351048,1.000000,1.000000,1.000000
20051205.000000,0.347257,0.017786,-16.072900,45.368000,0.373032,1.000000,1.000000,1.000000
20051206.000000,0.447337,-0.150940,10.170800,22.560200,0.314959,1.000000,1.000000,1.000000
20051207.000000,0.548666,-0.332473,-21.713900,32.587500,0.220873,1.000000,1.000000,1.000000
20051208.000000,0.460001,0.090133,-49.934000,75.577300,0.549928,1.000000,1.000000,1.000000
20051209.000000,0.354825,0.208565,5.547710,19.922900,0.559905,1.000000,1.000000,1.000000
20051210.000000,0.374969,0.243683,-15.402600,12.144500,0.607839,1.000000,1.000000,1.000000
20051211.000000,0.630037,0.071375,0.505414,6.983250,0.685433,1.000000,1.000000,1.000000
20051212.000000,0.743757,-0.034215,-4.265580,8.549270,0.692825,1.000000,1.000000,1.000000
20051213.000000,0.706447,-0.144574,18.048500,61.071300,0.566705,1.000000,1.000000,1.000000
20051214.000000,0.472091,-0.115993,-11.327800,58.618700,0.349718,1.000000,1.000000,1.000000
20051215.000000,0.509142,-0.100731,-10.155400,30.166300,0.400172,1.000000,1.000000,1.000000
20051216.000000,0.459654,-0.060416,6.392500,16.246900,0.392888,1.000000,1.000000,1.000000
20051217.000000,0.377479,-0.041604,-3.222500,17.864800,0.334013,1.000000,1.000000,1.000000
20051218.000000,0.339747,0.047114,-52.174600,65.782300,0.386477,1.000000,1.000000,1.000000
20051219.000000,0.344147,0.078862,-50.454400,67.356100,0.423906,1.000000,1.000000,1.000000
20051220.000000,0.339260,0.123823,-35.068700,69.069400,0.464613,1.000000,1.000000,1.000000
20051221.000000,0.506776,0.026866,-38.429200,36.638500,0.535442,1.000000,1.000000,1.000000
20051222.000000,0.532357,0.033023,46.428200,46.597400,0.567883,1.000000,1.000000,1.000000
20051223.000000,0.566771,-0.043109,13.509900,78.315200,0.526979,1.000000,1.000000,1.000000
20051224.000000,0.459950,0.103300,22.248500,14.178800,0.566991,1.000000,1.000000,1.000000
20051225.000000,0.682588,0.008998,-10.192500,13.352100,0.695065,1.000000,1.000000,1.000000
20051226.000000,0.716043,-0.048414,-4.494580,14.453900,0.666858,1.000000,1.000000,1.000000
20051227.000000,0.563978,-0.020267,73.438100,66.585300,0.549106,1.000000,1.000000,1.000000
20051228.000000,0.646586,-0.044235,22.790800,35.825600,0.606135,1.000000,1.000000,1.000000
20051229.000000,0.565878,-0.085573,-44.819400,64.517700,0.484990,1.000000,1.000000,1.000000
20051230.000000,0.310374,0.033901,20.017400,70.738500,0.346508,1.000000,1.000000,1.000000
20051231.000000,0.567520,-0.181129,24.356700,49.168000,0.385559,1.000000,1.000000,1.000000
20060101.000000,0.659244,-0.189523,48.279600,58.913000,0.477927,1.000000,1.000000,1.000000
20060102.000000,0.474779,0.093799,25.260900,20.253900,0.564153,1.000000,1.000000,1.000000
20060103.000000,0.531067,-0.039457,-27.317100,62.821500,0.497345,1.000000,1.000000,1.000000
20060104.000000,0.504615,-0.084754,-9.722290,58.715000,0.433898,1.000000,1.000000,1.000000
20060105.000000,0.358836,0.106901,-20.171000,55.036700,0.473525,1.000000,1.000000,1.000000
20060106.000000,0.432441,0.175041,10.352500,24.308900,0.597231,1.000000,1.000000,1.000000
20060107.000000,0.594746,0.023325,33.117100,34.861600,0.605778,1.000000,1.000000,1.000000
20060108.000000,0.530657,-0.135269,-60.571400,100.314000,0.411003,1.000000,1.000000,1.000000
20060109.000000,0.402428,-0.013706,-35.857100,49.136500,0.403733,1.000000,1.000000,1.000000
20060110.000000,0.503023,0.001560,61.272500,40.985800,0.505103,1.000000,1.000000,1.000000
20060111.000000,0.666598,-0.108255,36.577400,36.748300,0.550017,1.000000,1.000000,1.000000
20060112.000000,0.517010,-0.157854,-26.851100,58.989700,0.374862,1.000000,1.000000,1.000000
20060113.000000,0.292120,0.233303,10.689000,26.095300,0.521620,1.000000,1.000000,1.000000
20060114.000000,0.516244,0.134503,-20.528300,13.144600,0.631155,1.000000,1.000000,1.000000
20060115.000000,0.654505,-0.142276,47.246700,24.327100,0.514064,1.000000,1.000000,1.000000
20060116.000000,0.538571,-0.214884,11.841400,22.131500,0.345604,1.000000,1.000000,1.000000
20060117.000000,0.476191,-0.068036,57.142600,39.985800,0.421147,1.000000,1.000000,1.000000
20060118.000000,0.385867,0.167858,26.675500,39.935500,0.549483,1.000000,1.000000,1.000000
20060119.000000,0.312970,0.081058,17.063300,6.223230,0.411533,1.000000,1.000000,1.000000
20060120.000000,0.504464,-0.163997,-33.913800,53.999200,0.359970,0.812500,1.000000,1.000000
20060121.000000,0.422206,-0.014644,18.400500,31.242400,0.416856,1.000000,1.000000,1.000000
20060122.000000,0.423596,-0.025365,19.521100,12.536200,0.406497,1.000000,1.000000,1.000000
20060123.000000,0.247497,0.280382,7.397970,15.266700,0.512605,1.000000,1.000000,1.000000
20060124.000000,0.512030,0.118535,29.887100,3.596960,0.594098,0.916667,1.000000,1.000000
20060125.000000,0.579261,0.122762,17.553300,2.310000,0.652438,0.645833,1.000000,1.000000
20060126.000000,0.529138,0.003292,27.982300,45.769800,0.515413,1.000000,1.000000,1.000000
20060127.000000,0.411969,0.098898,26.704800,7.542230,0.499684,1.000000,1.000000,1.000000
20060128.000000,0.339837,0.070558,67.823800,29.302100,0.415204,1.000000,1.000000,1.000000
20060129.000000,0.590744,-0.184182,1.369980,80.774900,0.412054,1.000000,1.000000,1.000000
20060130.000000,0.344352,0.174324,22.601100,29.868800,0.507365,1.000000,1.000000,1.000000
20060131.000000,0.603746,-0.050951,28.968800,37.576400,0.537152,1.000000,1.000000,1.000000
20060201.000000,0.431108,0.062880,56.099300,46.414000,0.488189,1.000000,1.000000,1.000000
20060202.000000,0.329305,0.053583,-55.607900,73.062500,0.390869,1.000000,1.000000,1.000000
20060203.000000,0.278139,0.076920,-38.394600,75.170200,0.365231,1.000000,1.000000,1.000000
20060204.000000,0.266840,0.186600,-36.536000,83.628200,0.449711,1.000000,1.000000,1.000000
20060205.000000,0.507061,-0.186984,14.610400,76.999000,0.332036,1.000000,1.000000,1.000000
20060206.000000,0.359723,-0.029640,31.468100,27.191500,0.342645,1.000000,1.000000,1.000000
20060207.000000,0.332785,0.091567,68.255000,24.522300,0.429279,1.000000,1.000000,1.000000
20060208.000000,0.481366,0.028104,12.664100,17.179600,0.506406,1.000000,1.000000,1.000000
20060209.000000,0.407146,0.039315,86.039900,25.661900,0.452129,1.000000,1.000000,1.000000
20060210.000000,0.482485,-0.290111,18.039600,40.178700,0.222587,1.000000,1.000000,1.000000
20060211.000000,0.292833,-0.032640,38.105800,23.489600,0.281279,1.000000,1.000000,1.000000
20060212.000000,0.440185,0.037954,37.812100,17.397500,0.476243,1.000000,1.000000,1.000000
20060213.000000,0.526170,-0.074977,16.826700,10.620700,0.450389,1.000000,1.000000,1.000000
20060214.000000,0.314283,0.131018,72.273100,19.183000,0.441598,1.000000,1.000000,1.000000
20060215.000000,0.403108,-0.056426,35.130600,30.740000,0.352661,0.979167,1.000000,1.000000
20060216.000000,0.415980,-0.205845,0.225653,49.627400,0.227102,1.000000,1.000000,1.000000
