TIMESTAMP,NEE_VUT_REF,GPP_NT_VUT_REF,H_F_MDS,LE_F_MDS,RECO_NT_VUT_REF,NEE_VUT_REF_QC,H_F_MDS_QC,LE_F_MDS_QC
20061208.000000,0.939419,-0.070468,7.146790,15.403800,0.881414,1.000000,1.000000,1.000000
20061209.000000,1.381360,-0.250275,6.573210,10.365300,1.131090,1.000000,1.000000,1.000000
20061210.000000,0.814679,0.470449,-12.325900,5.536420,1.285130,1.000000,1.000000,1.000000
20061211.000000,0.660044,0.477363,-18.362300,7.838900,1.248210,1.000000,1.000000,1.000000
20061212.000000,0.720989,0.613803,-15.564100,8.845850,1.314480,1.000000,1.000000,1.000000
20061213.000000,1.149690,0.101170,-34.035500,14.532600,1.250860,1.000000,1.000000,1.000000
20061214.000000,0.235567,1.053240,-25.164100,5.192620,1.288800,1.000000,1.000000,1.000000
20061215.000000,0.986361,0.272255,4.719970,7.105000,1.258730,1.000000,1.000000,1.000000
20061216.000000,0.435483,0.692507,22.166700,4.593420,1.127450,1.000000,1.000000,1.000000
20061217.000000,1.070120,0.212698,-6.497170,3.210120,1.329540,1.000000,1.000000,1.000000
20061218.000000,0.620463,0.542391,18.043100,11.068100,1.164170,1.000000,1.000000,1.000000
20061219.000000,0.670618,0.325541,16.019100,3.101500,0.996996,1.000000,1.000000,1.000000
20061220.000000,0.661679,0.447814,-6.179710,2.221810,1.106280,1.000000,1.000000,1.000000
20061221.000000,0.544182,0.637838,11.504900,4.043530,1.184380,1.000000,1.000000,1.000000
20061222.000000,0.824602,0.390397,-15.776300,3.934000,1.221370,1.000000,1.000000,1.000000
20061223.000000,1.357780,-0.160029,-37.941600,14.832100,1.197750,1.000000,1.000000,1.000000
20061224.000000,0.579498,0.514868,-17.091500,7.305780,1.094050,1.000000,1.000000,1.000000
20061225.000000,0.639041,0.440488,-10.308400,6.555540,1.107200,1.000000,1.000000,1.000000
20061226.000000,1.044490,-0.024363,-30.566800,13.564300,1.005510,1.000000,1.000000,1.000000
20061227.000000,0.577612,0.386996,-16.571300,8.000320,0.906242,1.000000,1.000000,1.000000
20061228.000000,0.563550,0.349038,-9.283170,5.496190,0.914074,1.000000,1.000000,1.000000
20061229.000000,0.277349,0.503942,9.290130,2.293900,0.781483,1.000000,1.000000,1.000000
20061230.000000,0.602841,0.204672,3.240040,1.644980,0.805883,1.000000,1.000000,1.000000
20061231.000000,0.499770,0.316535,-4.519000,2.413190,0.850190,1.000000,1.000000,1.000000
20070101.000000,1.206590,0.037699,-38.173600,15.332100,1.244290,1.000000,1.000000,1.000000
20070102.000000,0.576253,0.461014,-4.026240,6.477450,1.048330,1.000000,1.000000,1.000000
20070103.000000,0.618873,0.513872,-9.899400,4.843520,1.132740,1.000000,1.000000,1.000000
20070104.000000,0.678715,0.596145,-9.682400,9.543770,1.274860,1.000000,1.000000,1.000000
20070105.000000,1.141310,0.244636,-22.808900,5.293750,1.390450,1.000000,1.000000,1.000000
20070106.000000,1.162720,0.101234,-30.693700,15.862700,1.268900,1.000000,1.000000,1.000000
20070107.000000,0.520133,0.517485,-2.458150,5.133520,1.050830,1.000000,1.000000,1.000000
20070108.000000,0.900115,0.128438,-33.252200,23.899000,1.037870,1.000000,1.000000,1.000000
20070109.000000,0.651691,0.289833,2.484100,12.091800,0.941524,1.000000,1.000000,1.000000
20070110.000000,0.800642,-0.097079,32.620200,8.585900,0.702170,0.895833,1.000000,1.000000
20070111.000000,0.721303,0.262325,-11.224900,6.500920,0.983628,1.000000,1.000000,1.000000
20070112.000000,0.819417,0.369802,-40.406000,4.567110,1.189250,1.000000,1.000000,1.000000
20070113.000000,0.875259,0.153662,-1.397600,8.528000,1.011560,1.000000,1.000000,1.000000
20070114.000000,0.750173,0.170766,-10.350500,8.013790,0.920764,1.000000,1.000000,1.000000
20070115.000000,0.827478,0.033918,-21.572900,5.859160,0.859413,1.000000,1.000000,1.000000
20070116.000000,0.796530,-0.050703,0.955672,8.832750,0.748854,1.000000,1.000000,1.000000
20070117.000000,0.623032,-0.033229,16.811300,9.283360,0.627815,0.791667,0.812500,0.812500
20070118.000000,0.661719,0.064033,-1.686100,14.858800,0.742807,1.000000,1.000000,0.875000
20070119.000000,0.763130,-0.084068,3.176560,18.036800,0.693671,1.000000,1.000000,0.916667
20070120.000000,0.690687,-0.272321,15.676400,11.181500,0.503956,0.520833,0.750000,0.791667
20070121.000000,0.733093,-0.282143,-8.612590,9.385060,0.469855,0.562500,1.000000,1.000000
20070122.000000,0.653536,-0.180659,7.143190,4.677100,0.539287,1.000000,1.000000,1.000000
20070123.000000,0.591203,0.029057,-24.890900,13.808600,0.632732,1.000000,1.000000,1.000000
20070124.000000,0.971283,-0.349434,3.787300,25.938600,0.605787,1.000000,1.000000,1.000000
20070125.000000,0.561601,-0.219653,12.967800,9.052960,0.360778,0.708333,0.729167,0.729167
20070126.000000,0.398214,-0.016741,-12.920400,4.441530,0.381721,0.750000,0.854167,0.854167
20070127.000000,0.516741,0.093964,-19.466900,12.324100,0.612603,1.000000,0.854167,0.854167
20070128.000000,0.668277,-0.215649,12.322100,10.182000,0.454529,0.958333,0.958333,0.958333
20070129.000000,0.492397,-0.153884,22.002000,8.573890,0.356615,1.000000,1.000000,1.000000
20070130.000000,0.647843,-0.264677,15.785000,10.599600,0.390776,0.770833,1.000000,1.000000
20070131.000000,0.497923,-0.114533,12.923900,3.951790,0.410477,1.000000,1.000000,1.000000
20070201.000000,0.455510,0.052003,0.332271,8.720210,0.511402,1.000000,1.000000,1.000000
20070202.000000,0.596509,-0.135718,-0.151000,11.839400,0.507191,1.000000,1.000000,1.000000
20070203.000000,1.012670,-0.636715,-18.596900,16.951600,0.376217,1.000000,1.000000,1.000000
20070204.000000,0.472878,-0.222014,14.132700,5.782850,0.250864,1.000000,1.000000,1.000000
20070205.000000,0.532547,-0.275215,33.198900,3.580330,0.257332,1.000000,1.000000,1.000000
20070206.000000,0.358859,-0.069375,41.085400,5.178750,0.290263,1.000000,1.000000,1.000000
20070207.000000,0.344456,-0.064005,38.827600,3.931420,0.299421,1.000000,1.000000,1.000000
20070208.000000,0.787265,-0.445549,58.933900,3.831790,0.341717,1.000000,1.000000,1.000000
20070209.000000,0.251169,0.067957,52.767900,3.354230,0.335425,1.000000,1.000000,1.000000
20070210.000000,0.373618,-0.013485,55.504000,5.215630,0.360586,1.000000,0.937500,1.000000
20070211.000000,0.583569,-0.175604,36.521700,6.496530,0.407964,1.000000,1.000000,1.000000
20070212.000000,0.314396,0.228773,44.700400,5.444000,0.517723,1.000000,1.000000,1.000000
20070213.000000,0.737323,-0.387412,30.975600,3.758170,0.349911,1.000000,1.000000,1.000000
20070214.000000,0.956047,-0.589703,29.644700,12.394100,0.366554,0.979167,1.000000,1.000000
20070215.000000,0.574000,-0.211578,49.570200,6.314520,0.384258,0.729167,1.000000,1.000000
20070216.000000,0.559095,-0.013867,37.523200,4.205730,0.545790,0.958333,1.000000,1.000000
20070217.000000,0.350725,0.321539,6.786730,2.104020,0.681479,1.000000,1.000000,1.000000
20070218.000000,0.883418,-0.278716,61.366400,9.892010,0.604075,1.000000,1.000000,1.000000
20070219.000000,0.627967,0.088502,32.938000,2.924080,0.715552,1.000000,1.000000,1.000000
20070220.000000,1.032230,0.148333,29.196200,3.799490,1.179930,1.000000,1.000000,1.000000
20070221.000000,0.982678,0.039938,75.846800,9.307680,1.033000,0.854167,1.000000,0.937500
20070222.000000,1.168580,-0.161971,-6.019280,13.038900,0.998840,1.000000,1.000000,1.000000
20070223.000000,1.158320,-0.520176,95.519000,10.067200,0.638141,1.000000,1.000000,1.000000
20070224.000000,0.644170,-0.102228,88.842000,3.826100,0.537377,0.937500,1.000000,1.000000
20070225.000000,0.435810,0.328123,-2.805330,4.016930,0.763933,1.000000,1.000000,1.000000
20070226.000000,0.810212,0.059517,1.122210,9.915270,0.872957,1.000000,1.000000,1.000000
20070227.000000,0.897520,0.000943,4.141450,1.555060,0.899134,1.000000,1.000000,1.000000
20070228.000000,1.008370,-0.115095,18.126300,13.507400,0.899090,1.000000,1.000000,1.000000
20070301.000000,0.770526,0.098814,-2.505680,6.987280,0.870305,1.000000,1.000000,1.000000
20070302.000000,1.279960,-0.266121,-3.558440,17.599900,1.014650,1.000000,1.000000,1.000000
20070303.000000,1.312270,-0.257040,60.984600,13.112200,1.055230,1.000000,1.000000,1.000000
20070304.000000,0.997210,0.074440,66.005600,8.251350,1.071650,1.000000,1.000000,1.000000
20070305.000000,1.540650,-0.681314,90.643600,10.082300,0.859340,1.000000,1.000000,1.000000
20070306.000000,0.897067,-0.465743,114.887000,5.311760,0.449414,0.979167,1.000000,1.000000
20070307.000000,1.019630,-0.524883,67.457300,8.054210,0.567298,0.770833,1.000000,1.000000
20070308.000000,0.932052,-0.359486,55.049000,4.445290,0.620788,0.958333,1.000000,1.000000
20070309.000000,1.015930,-0.384679,68.745100,3.763290,0.692871,0.958333,1.000000,1.000000
20070310.000000,0.776722,0.114858,-27.137100,9.568810,0.881613,1.000000,1.000000,1.000000
20070311.000000,1.213570,-0.326227,82.048000,13.784700,0.905492,1.000000,1.000000,1.000000
20070312.000000,0.830028,0.160627,15.659600,4.035630,1.033850,1.000000,1.000000,1.000000
20070313.000000,1.102190,0.292066,45.633000,-0.719337,1.394260,1.000000,1.000000,1.000000
20070314.000000,1.483100,0.003408,-25.592100,2.380070,1.486510,1.000000,1.000000,1.000000
20070315.000000,1.281560,-0.031571,23.105000,21.201900,1.246320,1.000000,1.000000,1.000000
20070316.000000,0.961598,0.122392,27.448900,4.544320,1.094430,1.000000,1.000000,1.000000
20070317.000000,1.586630,-0.495954,81.668700,30.532800,1.097820,1.000000,1.000000,1.000000
20070318.000000,1.137480,-0.015817,76.020900,11.406800,1.160720,1.000000,1.000000,1.000000
20070319.000000,0.667685,0.501969,-14.634800,2.643340,1.185830,1.000000,1.000000,1.000000
20070320.000000,1.393550,-0.401002,112.294000,16.618900,1.079360,1.000000,1.000000,1.000000
20070321.000000,0.755826,0.323678,-9.556340,3.889400,1.172790,1.000000,1.000000,1.000000
20070322.000000,1.632280,-0.109372,-53.377200,4.585470,1.528150,1.000000,1.000000,1.000000
20070323.000000,0.049778,1.455610,43.045400,9.609210,1.381740,0.979167,1.000000,1.000000
20070324.000000,0.770432,0.667223,-20.141800,4.062870,1.448100,1.000000,1.000000,1.000000
20070325.000000,0.282172,1.074350,40.488100,7.160560,1.380710,1.000000,0.979167,1.000000
20070326.000000,0.675550,0.976883,48.634400,16.589800,1.757400,1.000000,1.000000,1.000000
20070327.000000,-0.313776,2.123060,69.384500,21.502300,1.827610,1.000000,1.000000,1.000000
20070328.000000,-0.558815,2.086930,85.024300,17.024100,1.528120,1.000000,1.000000,1.000000
20070329.000000,-0.778812,2.156620,65.377600,11.307800,1.377810,1.000000,1.000000,1.000000
20070330.000000,-0.632166,2.143720,69.660000,13.302200,1.492120,0.979167,1.000000,1.000000
20070331.000000,-0.867940,2.430040,55.220600,12.645700,1.562100,1.000000,1.000000,1.000000
20070401.000000,-0.349470,2.005440,3.403500,14.599900,1.738860,1.000000,1.000000,1.000000
20070402.000000,-1.030800,2.852700,69.339700,35.517300,1.827570,1.000000,1.000000,1.000000
20070403.000000,-0.811189,2.551520,68.755200,14.849400,1.750420,0.979167,1.000000,1.000000
20070404.000000,0.328156,1.314920,27.635900,16.465200,1.650560,1.000000,1.000000,1.000000
20070405.000000,1.395670,-0.151297,90.279500,12.187100,1.247240,1.000000,1.000000,1.000000
20070406.000000,1.151960,0.067451,83.033800,13.701900,1.224390,1.000000,1.000000,1.000000
20070407.000000,0.793466,0.313740,71.168100,8.227290,1.143630,1.000000,1.000000,1.000000
20070408.000000,1.170390,0.044659,61.242000,12.708100,1.239640,1.000000,1.000000,1.000000
20070409.000000,0.896449,0.428930,93.329200,12.979200,1.332660,0.937500,0.937500,0.979167
20070410.000000,0.786136,0.455444,40.473300,15.575100,1.250880,0.958333,1.000000,1.000000
20070411.000000,0.425307,1.037460,22.122300,5.838400,1.467310,1.000000,1.000000,1.000000
20070412.000000,0.646051,1.054380,-28.557100,18.965700,1.777060,1.000000,1.000000,1.000000
20070413.000000,0.083698,1.736470,24.055300,18.776000,1.832010,1.000000,1.000000,1.000000
20070414.000000,0.159567,1.777920,56.037300,10.307200,1.978200,1.000000,1.000000,1.000000
20070415.000000,0.702583,1.678000,-4.169360,17.811400,2.380580,1.000000,1.000000,1.000000
20070416.000000,2.100420,0.506042,-46.626200,21.093900,2.606460,1.000000,1.000000,1.000000
20070417.000000,0.319878,2.481080,-2.542270,18.021800,2.838170,1.000000,1.000000,1.000000
20070418.000000,1.017710,1.837940,22.581900,-0.218500,2.886280,1.000000,1.000000,1.000000
20070419.000000,-0.250245,3.400780,109.269000,27.243900,3.269750,0.979167,1.000000,1.000000
20070420.000000,-1.212930,4.764590,107.285000,43.941300,3.639990,0.916667,0.937500,0.958333
20070421.000000,-0.426373,4.187500,116.728000,47.247100,3.858700,0.937500,0.937500,0.958333
20070422.000000,-0.310028,4.418920,108.070000,53.937100,4.154510,1.000000,1.000000,1.000000
20070423.000000,0.453548,3.913860,28.841500,41.343600,4.412390,1.000000,1.000000,1.000000
20070424.000000,-2.374680,6.039020,123.790000,36.923300,3.883200,1.000000,1.000000,1.000000
20070425.000000,0.909610,2.501400,-6.695230,12.569800,3.509260,1.000000,1.000000,1.000000
20070426.000000,0.518651,2.883820,-6.439490,10.926300,3.416190,1.000000,1.000000,1.000000
20070427.000000,-0.755334,4.191400,12.373000,22.584600,3.457310,1.000000,1.000000,0.979167
20070428.000000,-0.455004,3.400640,9.445790,12.002900,3.122250,1.000000,1.000000,1.000000
20070429.000000,-1.598860,4.912990,91.198000,61.340700,3.333260,1.000000,1.000000,1.000000
20070430.000000,-1.089200,4.317030,121.598000,57.779500,3.247400,1.000000,1.000000,1.000000
20070501.000000,0.197555,2.445720,-5.450020,18.666900,2.701410,1.000000,1.000000,1.000000
20070502.000000,-1.935450,4.535080,100.483000,39.537600,2.677390,1.000000,1.000000,1.000000
20070503.000000,-1.450140,3.985760,71.611500,33.793900,2.578640,1.000000,1.000000,1.000000
20070504.000000,-0.978055,3.484830,64.815500,27.405900,2.501420,1.000000,1.000000,1.000000
20070505.000000,-1.223870,3.856460,97.491400,43.138800,2.653140,1.000000,1.000000,1.000000
20070506.000000,-1.619090,4.137440,99.247300,29.495000,2.481320,1.000000,1.000000,1.000000
20070507.000000,-2.657670,5.331200,125.150000,49.313600,2.676620,1.000000,1.000000,1.000000
20070508.000000,-2.041220,5.294070,99.161800,57.641400,3.226720,0.979167,1.000000,1.000000
20070509.000000,-1.795310,5.522800,64.537900,67.140300,3.636200,1.000000,1.000000,1.000000
20070510.000000,-1.773950,5.903980,65.459900,56.863300,3.874780,1.000000,1.000000,0.979167
20070511.000000,-2.076540,6.325070,82.275700,70.738900,4.257880,1.000000,0.979167,0.979167
20070512.000000,-3.283810,7.202980,80.939600,52.121500,3.922400,1.000000,1.000000,1.000000
20070513.000000,-2.680990,6.564050,102.692000,46.884500,3.895150,1.000000,1.000000,1.000000
20070514.000000,-2.742920,7.167390,19.847500,46.832100,4.438200,0.937500,1.000000,1.000000
20070515.000000,-0.476690,6.682680,79.710600,79.724400,6.132890,1.000000,1.000000,0.958333
20070516.000000,-2.022350,7.427190,31.883900,53.023800,5.378590,1.000000,1.000000,1.000000
20070517.000000,-1.036740,5.705530,33.928800,22.835900,5.072630,0.958333,1.000000,1.000000
20070518.000000,-4.021420,9.184360,127.657000,50.418200,5.345310,0.958333,1.000000,1.000000
20070519.000000,-3.597030,9.396450,102.101000,61.542100,5.849340,0.979167,1.000000,1.000000
20070520.000000,-2.371890,7.854600,39.676700,52.627000,5.467560,1.000000,1.000000,1.000000
20070521.000000,-4.457300,9.361290,123.230000,58.423200,5.046270,0.895833,1.000000,1.000000
20070522.000000,-1.564580,7.289390,79.347600,40.017800,5.514910,0.937500,1.000000,1.000000
20070523.000000,-2.067980,8.187210,97.607600,72.730500,5.996410,0.979167,1.000000,0.979167
20070524.000000,-2.073850,8.312850,82.680400,92.253500,6.283580,0.937500,1.000000,1.000000
20070525.000000,-2.603310,8.576200,75.730200,84.887200,6.089060,0.937500,1.000000,1.000000
20070526.000000,-1.094680,6.210620,5.517600,39.468800,5.162410,0.750000,1.000000,1.000000
20070527.000000,-3.744500,9.376720,44.373400,51.207700,5.726030,0.770833,1.000000,1.000000
20070528.000000,-3.502070,9.076140,114.125000,83.815700,5.604340,0.604167,1.000000,0.979167
20070529.000000,-2.564170,8.336400,116.702000,66.801800,5.634690,0.562500,1.000000,1.000000
20070530.000000,-1.949110,8.083930,111.000000,80.449200,6.202620,0.666667,1.000000,1.000000
20070531.000000,-1.880410,8.215610,70.528400,68.134700,6.441840,0.958333,1.000000,1.000000
20070601.000000,-1.286330,7.483530,38.515500,53.148400,6.443210,1.000000,1.000000,1.000000
20070602.000000,-3.312740,9.812530,123.014000,89.624700,6.622530,1.000000,1.000000,1.000000
20070603.000000,-1.676190,7.578710,25.599300,49.898600,6.410450,1.000000,1.000000,1.000000
20070604.000000,-1.168860,7.162000,20.646800,51.660900,6.153830,1.000000,1.000000,1.000000
20070605.000000,-7.054630,12.575800,100.154000,68.488600,5.600770,1.000000,1.000000,1.000000
20070606.000000,-5.071550,10.765900,122.374000,75.080400,5.856860,0.979167,0.979167,1.000000
20070607.000000,-2.511900,9.881090,103.071000,83.466100,7.462110,1.000000,1.000000,1.000000
20070608.000000,-1.769640,9.729640,69.236900,66.924900,8.021730,0.958333,0.979167,0.979167
20070609.000000,-3.756070,10.500200,113.603000,71.563900,6.832490,0.541667,0.687500,0.687500
20070610.000000,-4.316900,10.714300,151.651000,77.401300,6.669320,0.916667,1.000000,1.000000
20070611.000000,-1.901690,8.613100,125.892000,58.781500,6.824170,0.812500,1.000000,1.000000
20070612.000000,-0.415666,7.418810,127.344000,64.222200,7.088940,0.937500,1.000000,1.000000
20070613.000000,-0.141104,7.094920,99.747200,49.989900,7.018450,0.916667,1.000000,1.000000
20070614.000000,-0.123122,6.549290,106.701000,39.484500,6.517850,0.937500,1.000000,1.000000
20070615.000000,-0.748296,6.776240,152.747000,52.297100,6.142970,0.937500,1.000000,1.000000
20070616.000000,-0.492643,6.479300,123.334000,55.271200,6.115970,0.937500,1.000000,1.000000
20070617.000000,0.266106,5.599260,131.304000,83.948800,6.319120,0.937500,1.000000,1.000000
20070618.000000,0.083205,6.574780,139.142000,59.305500,6.690390,0.958333,1.000000,1.000000
20070619.000000,-0.660894,8.011060,32.962900,73.590100,7.425930,1.000000,1.000000,1.000000
20070620.000000,-0.253851,7.314460,113.341000,101.713000,7.201360,1.000000,1.000000,1.000000
20070621.000000,0.084229,7.550830,100.483000,117.042000,7.734770,1.000000,1.000000,1.000000
20070622.000000,-2.221490,9.308910,124.920000,84.357300,7.362440,1.000000,1.000000,1.000000
20070623.000000,-3.133460,10.040100,145.088000,69.898200,7.152290,0.916667,1.000000,1.000000
20070624.000000,-1.451220,9.158920,135.830000,78.000300,7.968370,1.000000,1.000000,1.000000
20070625.000000,-0.881358,8.952730,141.743000,68.579900,8.315580,0.895833,1.000000,1.000000
20070626.000000,-1.492340,9.652590,150.235000,74.608000,8.139110,0.729167,1.000000,1.000000
20070627.000000,-1.595540,9.189930,119.363000,60.793500,7.655560,0.958333,1.000000,1.000000
20070628.000000,-0.348255,7.147640,121.697000,72.698800,6.881360,0.979167,1.000000,1.000000
20070629.000000,-1.673860,7.423060,156.452000,39.474000,6.195400,1.000000,1.000000,1.000000
20070630.000000,-0.336283,5.964310,148.192000,62.201200,6.167310,0.958333,1.000000,1.000000
20070701.000000,-2.478290,7.555810,97.079700,34.215300,5.768220,0.937500,1.000000,1.000000
20070702.000000,-2.166850,7.399560,162.996000,41.939700,5.797620,0.937500,1.000000,1.000000
20070703.000000,-1.785790,7.431010,135.624000,41.167100,6.103440,0.979167,1.000000,1.000000
20070704.000000,3.111750,3.022460,-8.163540,16.549300,6.110990,0.979167,1.000000,1.000000
20070705.000000,0.428431,5.805070,-2.679680,70.313100,6.226380,1.000000,1.000000,1.000000
20070706.000000,-1.369700,7.888830,81.957700,111.079000,6.415720,0.979167,1.000000,1.000000
20070707.000000,-1.562110,7.947640,94.316800,85.392600,6.491980,0.729167,1.000000,1.000000
20070708.000000,-2.917500,9.731680,20.172100,78.656300,6.814180,1.000000,1.000000,1.000000
20070709.000000,-2.103310,9.224620,94.006700,102.185000,7.164500,1.000000,0.979167,1.000000
20070710.000000,-1.899040,8.883320,90.611000,92.851900,6.984280,0.958333,0.958333,0.979167
20070711.000000,-2.502250,8.858930,108.770000,90.942100,6.318990,0.833333,1.000000,1.000000
20070712.000000,-1.602030,7.245780,117.514000,73.951500,5.728890,0.750000,1.000000,1.000000
20070713.000000,-2.206530,7.651140,60.370400,97.531600,5.393140,1.000000,1.000000,1.000000
20070714.000000,-0.672267,6.135520,-2.189100,60.250300,5.418820,1.000000,1.000000,1.000000
20070715.000000,-2.394200,9.162270,107.240000,78.722200,6.484270,1.000000,1.000000,1.000000
20070716.000000,-1.288950,9.571900,105.008000,66.770800,7.836470,0.916667,1.000000,1.000000
20070717.000000,2.607600,6.229840,2.780210,30.180400,8.536550,1.000000,1.000000,1.000000
20070718.000000,-1.180540,11.500200,82.264800,67.422400,9.918500,1.000000,1.000000,1.000000
20070719.000000,0.864851,10.253200,5.140520,77.410700,10.962300,0.979167,1.000000,1.000000
20070720.000000,0.914853,9.983260,103.981000,117.021000,10.553400,0.958333,1.000000,1.000000
20070721.000000,-0.353810,10.874600,95.102400,69.195000,9.957390,0.937500,1.000000,1.000000
20070722.000000,0.967453,9.603770,106.356000,51.881800,10.185700,0.937500,1.000000,1.000000
20070723.000000,1.603470,8.521950,41.554400,44.663800,9.977980,0.916667,1.000000,1.000000
20070724.000000,-0.177582,9.680530,47.038600,55.174400,9.705010,1.000000,1.000000,1.000000
20070725.000000,1.253990,8.842200,74.584100,43.522600,9.742530,1.000000,0.979167,1.000000
20070726.000000,-0.280737,10.350600,101.423000,58.412700,9.886410,0.791667,1.000000,1.000000
20070727.000000,-0.466955,10.033800,43.349600,56.127800,9.777510,0.583333,1.000000,1.000000
20070728.000000,-1.656760,11.558900,82.906400,88.987100,9.938660,0.812500,1.000000,1.000000
20070729.000000,-0.731354,10.577700,74.939700,52.312100,9.864490,0.875000,1.000000,1.000000
20070730.000000,1.471200,8.535450,102.089000,54.632000,9.589980,0.958333,1.000000,1.000000
20070731.000000,1.155220,8.886800,115.361000,65.711200,9.712320,0.937500,1.000000,1.000000
20070801.000000,0.500249,9.187300,118.189000,53.407100,9.865930,0.770833,1.000000,1.000000
20070802.000000,1.025620,8.675670,120.017000,56.664100,9.818900,0.916667,1.000000,1.000000
20070803.000000,1.348260,8.396010,118.813000,51.693600,9.707680,0.687500,1.000000,1.000000
20070804.000000,1.929190,6.151550,144.401000,39.135100,8.100380,0.979167,1.000000,1.000000
20070805.000000,2.414820,4.969580,23.100600,17.529900,7.187870,1.000000,1.000000,1.000000
20070806.000000,-1.330650,8.374680,79.090400,52.708600,7.481310,0.979167,1.000000,1.000000
20070807.000000,2.020550,4.548200,-3.585500,18.343400,7.062580,0.958333,1.000000,1.000000
20070808.000000,1.669880,4.908480,132.513000,68.645400,7.127370,1.000000,1.000000,1.000000
20070809.000000,2.953060,2.247850,-8.545130,25.824400,6.098650,1.000000,1.000000,1.000000
20070810.000000,-0.771978,6.841810,72.633100,63.750700,6.267340,1.000000,1.000000,1.000000
20070811.000000,0.329412,6.155750,112.613000,59.653100,7.060000,0.916667,1.000000,1.000000
20070812.000000,0.151957,6.981340,21.944200,40.295900,7.672130,0.958333,1.000000,1.000000
20070813.000000,2.333050,5.996510,86.201000,81.560400,8.439380,1.000000,1.000000,1.000000
20070814.000000,-1.660950,9.611660,93.406400,39.114100,8.072950,0.958333,1.000000,1.000000
20070815.000000,0.164971,7.893430,59.427800,45.340800,8.338570,1.000000,1.000000,1.000000
20070816.000000,-0.539621,8.318250,80.998400,52.544700,8.033050,1.000000,1.000000,1.000000
20070817.000000,0.702894,6.179250,111.564000,47.676300,6.909360,0.979167,1.000000,1.000000
20070818.000000,-0.730827,6.530610,120.529000,28.447800,5.804040,0.958333,1.000000,0.979167
20070819.000000,2.752960,2.387200,-3.292170,17.257800,5.161140,1.000000,1.000000,1.000000
20070820.000000,1.991010,2.710730,-30.479100,19.813900,4.708870,1.000000,1.000000,1.000000
20070821.000000,2.101920,3.100790,-10.802800,10.327200,5.206460,1.000000,1.000000,1.000000
20070822.000000,-0.985645,6.684820,51.857900,49.608000,5.998630,1.000000,1.000000,1.000000
20070823.000000,-0.003805,6.905610,16.447300,47.640500,6.972000,1.000000,1.000000,1.000000
20070824.000000,-0.193664,8.113570,31.849700,86.244500,7.929480,0.937500,1.000000,0.979167
20070825.000000,1.306390,6.962020,12.256700,52.636300,8.310520,1.000000,1.000000,1.000000
20070826.000000,-1.283620,9.795770,93.737000,76.842500,8.526470,1.000000,1.000000,1.000000
20070827.000000,-2.484910,11.486400,89.866400,66.750500,8.900180,1.000000,1.000000,1.000000
20070828.000000,-0.452016,9.494720,84.160900,76.051800,9.093640,0.854167,1.000000,1.000000
20070829.000000,2.075590,7.694980,62.528300,84.145900,9.756120,0.916667,1.000000,1.000000
20070830.000000,0.373974,8.590120,39.756100,52.534600,9.071770,0.895833,1.000000,1.000000
20070831.000000,-0.693311,8.764000,74.866300,62.972700,8.009210,0.604167,1.000000,1.000000
20070901.000000,-0.686534,7.928350,78.871000,44.068500,7.316690,0.520833,1.000000,1.000000
20070902.000000,-1.547650,8.153900,94.794800,67.571900,6.780350,0.541667,1.000000,1.000000
20070903.000000,-2.104700,8.881430,50.104100,52.894200,6.723690,0.625000,1.000000,1.000000
20070904.000000,-0.527803,6.581650,49.069200,43.760700,6.003860,0.666667,1.000000,1.000000
20070905.000000,-1.637950,7.326370,85.027600,36.711200,5.722520,0.979167,1.000000,1.000000
20070906.000000,-0.412350,5.865930,71.074800,58.979900,5.472260,0.979167,1.000000,1.000000
20070907.000000,-1.295110,6.275100,44.312600,53.743400,4.979990,1.000000,1.000000,0.979167
20070908.000000,-1.581250,6.364770,93.075000,51.956700,4.639260,0.979167,1.000000,1.000000
20070909.000000,4.328650,0.339194,-9.546310,12.300200,4.689960,1.000000,1.000000,1.000000
20070910.000000,-1.795100,7.019790,47.889200,56.679900,5.304510,0.958333,1.000000,1.000000
20070911.000000,-1.733690,7.335530,9.237970,71.344300,5.820620,1.000000,1.000000,1.000000
20070912.000000,-3.133130,8.852610,24.647100,55.089800,5.816680,1.000000,1.000000,1.000000
20070913.000000,-1.211940,7.220060,50.842900,55.367000,6.007900,0.979167,1.000000,1.000000
20070914.000000,0.171015,6.379250,29.789200,66.862400,6.586560,1.000000,1.000000,1.000000
20070915.000000,-1.666150,7.189020,45.628400,69.580400,5.542990,0.958333,1.000000,1.000000
20070916.000000,-2.048290,7.234820,55.837800,48.896700,5.318170,1.000000,1.000000,1.000000
20070917.000000,-1.509570,7.143140,74.999900,53.094800,5.441100,0.916667,1.000000,1.000000
20070918.000000,-1.670250,7.237240,71.584200,55.321600,5.570320,1.000000,1.000000,1.000000
20070919.000000,-1.406280,6.940500,60.280800,57.080300,5.543400,1.000000,1.000000,1.000000
20070920.000000,-0.670080,6.159270,48.949300,47.714400,5.326150,0.979167,1.000000,1.000000
20070921.000000,-2.077200,7.074330,32.974300,57.562100,4.845300,0.958333,1.000000,1.000000
20070922.000000,-1.326120,5.887470,43.321400,75.541500,4.561760,0.979167,1.000000,1.000000
20070923.000000,-1.548810,5.722020,54.624200,48.454700,4.146470,0.708333,1.000000,1.000000
